time, .header.id, .header.msg_type, .header.port_addr, .header.length, .header.sequence, .header.idle_time, .header.time_status, .header.gps_week, .header.gps_week_seconds, .header.receiver_status, .header.reserved, .header.software_version, .ins_status, .position_type, .latitude, .longitude, .altitude, .undulation, .north_velocity, .east_velocity, .up_velocity, .roll, .pitch, .azimuth, .latitude_std, .longitude_std, .altitude_std, .north_velocity_std, .east_velocity_std, .up_velocity_std, .roll_std, .pitch_std, .azimuth_std, .extended_status, .seconds_since_update
1.63715E+18,1465,0,160,126,0,64,180,2183,269674440,33554432,18205,15990,3,56,40.00671691,116.3280852,50.36402187,-9.699999809,1.828109779,-0.265285002,0.012038535,-0.933772978,1.035134123,350.0861256,0.039134942,0.03901739,0.035923511,0.025809417,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674460,33554432,18205,15990,3,56,40.00671724,116.3280852,50.36426677,-9.699999809,1.826247655,-0.25461878,0.008261371,-0.950123327,1.017509361,350.1511151,0.039134942,0.03901739,0.035923511,0.025809417,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674480,33554432,18205,15990,3,56,40.00671757,116.3280851,50.36454304,-9.699999809,1.823687075,-0.27084952,0.012209349,-0.963649224,1.004899053,350.2155766,0.039134942,0.03901739,0.035923511,0.025809417,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674500,33554432,18205,15990,3,56,40.0067179,116.328085,50.36482515,-9.699999809,1.835348707,-0.263872109,0.010764946,-0.979197628,0.988563085,350.2814124,0.039134942,0.03901739,0.035923511,0.025809417,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674520,33554432,18205,15990,3,56,40.00671823,116.328085,50.36517358,-9.699999809,1.834665849,-0.277884463,0.016015008,-0.996329908,0.971313624,350.3469804,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674540,33554432,18205,15990,3,56,40.00671856,116.3280849,50.36545537,-9.699999809,1.839543159,-0.275854201,0.010737171,-1.02252296,0.951431081,350.4083558,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674560,33554432,18205,15990,3,56,40.0067189,116.3280848,50.36572829,-9.699999809,1.83873766,-0.27101417,0.010129991,-1.047558118,0.931879998,350.4716245,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674580,33554432,18205,15990,3,56,40.00671923,116.3280848,50.36602355,-9.699999809,1.843594223,-0.268874876,0.011730731,-1.068128107,0.913390504,350.5263898,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674600,33554432,18205,15990,3,56,40.00671956,116.3280847,50.36627117,-9.699999809,1.848525822,-0.256188595,0.008384225,-1.0937543,0.891800886,350.5824035,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674620,33554432,18205,15990,3,56,40.0067199,116.3280847,50.36649228,-9.699999809,1.83745336,-0.249350144,0.007026275,-1.105690966,0.876217946,350.6317055,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674640,33554432,18205,15990,3,56,40.00672023,116.3280846,50.36661693,-9.699999809,1.842965656,-0.234259397,0.00193246,-1.123020994,0.865204141,350.6816392,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674660,33554432,18205,15990,3,56,40.00672056,116.3280845,50.36672029,-9.699999809,1.840356734,-0.241761872,-0.000349548,-1.135476583,0.853372124,350.7265692,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674680,33554432,18205,15990,3,56,40.0067209,116.3280845,50.36671218,-9.699999809,1.843235843,-0.217563727,-0.004237043,-1.14774533,0.846805338,350.774888,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674700,33554432,18205,15990,3,56,40.00672123,116.3280844,50.36668886,-9.699999809,1.834400077,-0.221314877,-0.007111212,-1.152309211,0.843106253,350.818459,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674720,33554432,18205,15990,3,56,40.00672156,116.3280844,50.36659959,-9.699999809,1.838221978,-0.199057495,-0.007136099,-1.154500925,0.843544816,350.8618638,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674740,33554432,18205,15990,3,56,40.00672189,116.3280843,50.36655196,-9.699999809,1.832959774,-0.196115648,-0.008834118,-1.150618729,0.844446111,350.9073194,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674760,33554432,18205,15990,3,56,40.00672222,116.3280843,50.36642656,-9.699999809,1.830765342,-0.179996974,-0.009295882,-1.139502418,0.850765312,350.9514524,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674780,33554432,18205,15990,3,56,40.00672255,116.3280843,50.36628971,-9.699999809,1.825013688,-0.172388404,-0.013648675,-1.119597317,0.863044947,351.0015602,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674800,33554432,18205,15990,3,56,40.00672288,116.3280842,50.36609626,-9.699999809,1.822616424,-0.169930687,-0.012688566,-1.096442074,0.877645743,351.0486156,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674820,33554432,18205,15990,3,56,40.00672321,116.3280842,50.36581693,-9.699999809,1.825150306,-0.158951019,-0.020290605,-1.073468989,0.898776387,351.1003293,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674840,33554432,18205,15990,3,56,40.00672354,116.3280841,50.36549274,-9.699999809,1.820151544,-0.170805645,-0.019734387,-1.049957951,0.92020737,351.1505021,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674860,33554432,18205,15990,3,56,40.00672387,116.3280841,50.36510079,-9.699999809,1.829839152,-0.165962886,-0.023733391,-1.033692145,0.94303744,351.2041341,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674880,33554432,18205,15990,3,56,40.0067242,116.3280841,50.36470041,-9.699999809,1.827854273,-0.182651134,-0.022947168,-1.021204093,0.961877934,351.257342,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674900,33554432,18205,15990,3,56,40.00672454,116.328084,50.36428089,-9.699999809,1.835917827,-0.181370091,-0.022974963,-1.012943969,0.98104645,351.3089453,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674920,33554432,18205,15990,3,56,40.00672487,116.328084,50.36390973,-9.699999809,1.84047027,-0.191855218,-0.02041234,-1.007348446,0.993667573,351.361604,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674940,33554432,18205,15990,3,56,40.0067252,116.3280839,50.36362062,-9.699999809,1.84415408,-0.19143134,-0.014430458,-1.00012644,1.001017026,351.4084972,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674960,33554432,18205,15990,3,56,40.00672554,116.3280839,50.36339639,-9.699999809,1.850469559,-0.19086522,-0.01205876,-0.994363759,1.004856774,351.4556791,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269674980,33554432,18205,15990,3,56,40.00672587,116.3280838,50.3632878,-9.699999809,1.848892961,-0.197321741,-0.005514604,-0.987287172,1.002047723,351.4966472,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269675000,33554432,18205,15990,3,56,40.0067262,116.3280838,50.36325341,-9.699999809,1.855881201,-0.188853714,-0.001693158,-0.982126604,1.000821879,351.536663,0.039134942,0.03901739,0.035923511,0.025809418,0.025778588,0.014194039,0.046011869,0.045925893,0.157324731,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269675020,33554432,18205,15990,3,56,40.00672654,116.3280837,50.3633936,-9.699999809,1.855651786,-0.198569511,0.006481616,-0.979064262,0.991686517,351.5716097,0.060929108,0.060842853,0.047862653,0.033570725,0.033559814,0.016664254,0.049979534,0.049895816,0.158924058,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269675040,33554432,18205,15990,3,56,40.00672688,116.3280837,50.36351173,-9.699999809,1.856616417,-0.191165615,0.009235687,-0.97762175,0.9828742,351.6043111,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,64,180,2183,269675060,33554432,18205,15990,3,56,40.00672721,116.3280837,50.36370328,-9.699999809,1.859628737,-0.19903708,0.015518366,-0.98217758,0.970756653,351.6347385,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675080,33554432,18205,15990,3,56,40.00672755,116.3280836,50.36394367,-9.699999809,1.862062121,-0.191607821,0.016784604,-0.985570579,0.957415281,351.6632544,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675100,33554432,18205,15990,3,56,40.00672789,116.3280836,50.36421558,-9.699999809,1.86298038,-0.191113624,0.016992407,-0.991295886,0.943844853,351.6941798,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675120,33554432,18205,15990,3,56,40.00672822,116.3280835,50.36449117,-9.699999809,1.864458561,-0.194009735,0.017045641,-0.994342276,0.930739756,351.7247189,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675140,33554432,18205,15990,3,56,40.00672856,116.3280835,50.3647314,-9.699999809,1.864500772,-0.189835505,0.01449391,-0.999869511,0.915534403,351.7607392,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675160,33554432,18205,15990,3,56,40.0067289,116.3280834,50.36496018,-9.699999809,1.858075702,-0.204211429,0.013440497,-1.004929177,0.901358804,351.7955287,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675180,33554432,18205,15990,3,56,40.00672923,116.3280834,50.36502782,-9.699999809,1.858111847,-0.198107494,0.005844142,-1.016669782,0.892790982,351.837509,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675200,33554432,18205,15990,3,56,40.00672957,116.3280833,50.36507133,-9.699999809,1.851953622,-0.211138274,0.00296887,-1.026422798,0.885117262,351.8793042,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675220,33554432,18205,15990,3,56,40.0067299,116.3280833,50.36488065,-9.699999809,1.848757449,-0.201802578,-0.007626657,-1.038945667,0.884678328,351.9221012,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675240,33554432,18205,15990,3,56,40.00673024,116.3280832,50.36463,-9.699999809,1.843254964,-0.206489049,-0.012899204,-1.047333851,0.889304649,351.9657781,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675260,33554432,18205,15990,3,56,40.00673057,116.3280832,50.36423575,-9.699999809,1.840072664,-0.190851661,-0.016903715,-1.047618814,0.899355126,352.0081808,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675280,33554432,18205,15990,3,56,40.0067309,116.3280831,50.36380682,-9.699999809,1.83806251,-0.184125713,-0.020921538,-1.045393626,0.909685055,352.0503604,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675300,33554432,18205,15990,3,56,40.00673124,116.3280831,50.36332728,-9.699999809,1.840177799,-0.178804832,-0.01906921,-1.03824913,0.925791792,352.0849703,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675320,33554432,18205,15990,3,56,40.00673157,116.3280831,50.36286469,-9.699999809,1.840599657,-0.163431832,-0.02138155,-1.035707854,0.939665458,352.1184112,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675340,33554432,18205,15990,3,56,40.0067319,116.328083,50.36235922,-9.699999809,1.839524261,-0.166318399,-0.019838905,-1.032102966,0.95756086,352.1431518,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675360,33554432,18205,15990,3,56,40.00673223,116.328083,50.36187915,-9.699999809,1.846451048,-0.14790578,-0.021629826,-1.029799929,0.973898718,352.1674741,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675380,33554432,18205,15990,3,56,40.00673257,116.328083,50.36136531,-9.699999809,1.845423272,-0.155024476,-0.021623938,-1.029729289,0.989077036,352.1873829,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675400,33554432,18205,15990,3,56,40.0067329,116.3280829,50.36083191,-9.699999809,1.851414177,-0.139328234,-0.024443852,-1.027248149,1.005807383,352.2059965,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675420,33554432,18205,15990,3,56,40.00673324,116.3280829,50.36034723,-9.699999809,1.848953015,-0.146573829,-0.020850962,-1.022731293,1.020354497,352.2260867,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675440,33554432,18205,15990,3,56,40.00673357,116.3280828,50.35988028,-9.699999809,1.852334443,-0.144557648,-0.019627391,-1.016665369,1.034288938,352.2451114,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675460,33554432,18205,15990,3,56,40.00673391,116.3280828,50.35952593,-9.699999809,1.851447071,-0.157090752,-0.012375471,-1.014145124,1.043359582,352.2708876,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675480,33554432,18205,15990,3,56,40.00673424,116.3280828,50.35932702,-9.699999809,1.84863921,-0.170569194,-0.003285157,-1.012631964,1.052544776,352.2991346,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675500,33554432,18205,15990,3,56,40.00673457,116.3280827,50.35918121,-9.699999809,1.852563466,-0.170495804,-0.002749006,-1.017847189,1.055718593,352.3348786,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675520,33554432,18205,15990,3,56,40.00673491,116.3280827,50.35914998,-9.699999809,1.851826182,-0.178059294,0.003585572,-1.019229258,1.059048047,352.3707988,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675540,33554432,18205,15990,3,56,40.00673525,116.3280826,50.35919859,-9.699999809,1.855765502,-0.180498621,0.009521973,-1.019566501,1.056797888,352.4114768,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675560,33554432,18205,15990,3,56,40.00673558,116.3280826,50.3593862,-9.699999809,1.85198877,-0.192771868,0.01430562,-1.024739379,1.051669534,352.4550715,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
1.63715E+18,1465,0,160,126,0,75,180,2183,269675580,33554432,18205,15990,3,56,40.00673592,116.3280826,50.35961072,-9.699999809,1.856735031,-0.202047009,0.01893131,-1.034317997,1.046891407,352.5003951,0.039065022,0.038967211,0.035882417,0.025640318,0.025620067,0.014185867,0.045910187,0.045860294,0.158467934,251666497,0
