time, .header.id, .header.msg_type, .header.port_addr, .header.length, .header.sequence, .header.idle_time, .header.time_status, .header.gps_week, .header.gps_week_seconds, .header.receiver_status, .header.reserved, .header.software_version, .ins_status, .position_type, .latitude, .longitude, .altitude, .undulation, .north_velocity, .east_velocity, .up_velocity, .roll, .pitch, .azimuth, .latitude_std, .longitude_std, .altitude_std, .north_velocity_std, .east_velocity_std, .up_velocity_std, .roll_std, .pitch_std, .azimuth_std, .extended_status, .seconds_since_update
1637149246410512355, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656700, 33554432, 18205, 15990, 3, 56, 40.0067143622, 116.328223019, 50.376762988, -9.69999980927, 0.00124826996539, 0.00125281376059, -0.000363728934253, -0.581734394523, 1.48184939367, 180.8123685, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246431932058, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656720, 33554432, 18205, 15990, 3, 56, 40.0067143626, 116.328223019, 50.3767204583, -9.69999980927, 0.00236821123014, 0.000986133842914, -0.00180702848074, -0.582080254274, 1.48262797109, 180.812957383, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246449767303, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656740, 33554432, 18205, 15990, 3, 56, 40.0067143628, 116.328223019, 50.3767219, -9.69999980927, 0.0010275459565, 0.00440211158079, -0.000175479896683, -0.581150912368, 1.48425002546, 180.812368515, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246470706071, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656760, 33554432, 18205, 15990, 3, 56, 40.0067143631, 116.32822302, 50.376674735, -9.69999980927, 0.0017912625072, 0.00182722760639, -0.00215782117524, -0.583315471017, 1.48424160708, 180.812836236, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246491387134, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656780, 33554432, 18205, 15990, 3, 56, 40.0067143633, 116.32822302, 50.3766744277, -9.69999980927, 0.00170183880112, 0.00426564684885, -0.000572436046356, -0.581362290349, 1.48286824408, 180.812337925, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246510365696, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656800, 33554432, 18205, 15990, 3, 56, 40.0067143637, 116.32822302, 50.3766148444, -9.69999980927, 0.00173098352517, 0.00384501812706, -0.00287685972849, -0.58426907386, 1.48501227706, 180.813401129, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246530830240, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656820, 33554432, 18205, 15990, 3, 56, 40.0067143635, 116.32822302, 50.3766306024, -9.69999980927, -0.00108518792849, 0.00254709992616, 0.000230124942849, -0.583799937953, 1.48483609905, 180.812612309, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246551463857, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656840, 33554432, 18205, 15990, 3, 56, 40.0067143637, 116.328223021, 50.3765760483, -9.69999980927, 0.0020496460782, 0.0035234344011, -0.00282653672741, -0.584163327463, 1.48379335903, 180.813332727, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246569640752, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656860, 33554432, 18205, 15990, 3, 56, 40.0067143638, 116.328223021, 50.3765836889, -9.69999980927, 0.000567442571536, 0.00230908424505, -0.00034704233879, -0.583702716458, 1.48408385908, 180.813152346, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246589930599, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656880, 33554432, 18205, 15990, 3, 56, 40.0067143638, 116.328223021, 50.3765337747, -9.69999980927, 7.27166580586e-05, 0.000480636226865, -0.00254879489822, -0.584226250204, 1.48270686851, 180.813184049, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246609578480, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656900, 33554432, 18205, 15990, 3, 56, 40.0067143639, 116.328223021, 50.3765328787, -9.69999980927, 0.00027959676333, 0.00304126016272, -0.0010100607706, -0.583195198496, 1.48383839754, 180.812095526, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246631085515, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656920, 33554432, 18205, 15990, 3, 56, 40.006714364, 116.328223021, 50.3764849231, -9.69999980927, 0.00124274445024, -0.000746233838196, -0.00233977571548, -0.585360127594, 1.48323316614, 180.812315735, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246650825674, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656940, 33554432, 18205, 15990, 3, 56, 40.0067143642, 116.328223021, 50.3764881985, -9.69999980927, 0.00166196442681, 0.00280473589221, -0.00103907611207, -0.583802819734, 1.48261366072, 180.812182112, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246671462963, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656960, 33554432, 18205, 15990, 3, 56, 40.0067143644, 116.328223021, 50.3764339313, -9.69999980927, 0.00109223640476, 0.000333353372724, -0.0026008040031, -0.584958182603, 1.48417946575, 180.811801237, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246689980823, 1465, 0, 160, 126, 0, 63, 180, 2183, 269656980, 33554432, 18205, 15990, 3, 56, 40.0067143645, 116.328223021, 50.3764384976, -9.69999980927, 0.00091839627173, 0.00140288335524, -0.00108026135725, -0.582684677314, 1.48283721169, 180.811874589, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246713689226, 1465, 0, 160, 126, 0, 63, 180, 2183, 269657000, 33554432, 18205, 15990, 3, 56, 40.0067143649, 116.328223021, 50.3763784599, -9.69999980927, 0.00322527418381, 0.000590033581454, -0.00315008103954, -0.583986887064, 1.48245467056, 180.811734917, 0.0171175766736, 0.0170183312148, 0.0177868958563, 0.00127527338918, 0.00127527164295, 0.00112396548502, 0.0128002306446, 0.0128527926281, 0.129183933139, 251658309, 0
1637149246733352415, 1465, 0, 160, 126, 0, 63, 180, 2183, 269657020, 33554432, 18205, 15990, 3, 56, 40.0067143651, 116.328223021, 50.3763810713, -9.69999980927, 0.00101002972619, 0.00266028671821, -0.00108785693244, -0.583885107086, 1.48252035527, 180.812069767, 0.0194909647107, 0.0194034986198, 0.020086588338, 0.008829113096, 0.00882910657674, 0.0085530905053, 0.0148789631203, 0.0149244433269, 0.129576086998, 251658309, 0
1637149246750762077, 1465, 0, 160, 126, 0, 63, 180, 2183, 269657040, 33554432, 18205, 15990, 3, 56, 40.006714365, 116.32822302, 50.3763412554, -9.69999980927, 0.0011752088315, -0.00198895265647, -0.00258649837193, -0.584093204824, 1.48347954525, 180.811361867, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149246770458103, 1465, 0, 160, 126, 0, 63, 180, 2183, 269657060, 33554432, 18205, 15990, 3, 56, 40.0067143649, 116.32822302, 50.3763409937, -9.69999980927, 0.00140480719242, 0.00433271570012, -0.00222317656401, -0.584362815527, 1.48243771907, 180.810927654, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149246791693220, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657080, 33554432, 18205, 15990, 3, 56, 40.0067143649, 116.32822302, 50.3763003498, -9.69999980927, 0.00219983664549, -0.00322628562253, -0.00226701781424, -0.586278946959, 1.4841265643, 180.810792333, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149246809883579, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657100, 33554432, 18205, 15990, 3, 56, 40.0067143648, 116.32822302, 50.3763011629, -9.69999980927, 0.00157294834384, 0.0038602334521, -0.00235250742898, -0.584087837957, 1.48285496096, 180.811039834, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149246831694254, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657120, 33554432, 18205, 15990, 3, 56, 40.0067143648, 116.328223019, 50.3762696311, -9.69999980927, 0.00137681807917, -0.00182697086185, -0.00162417942098, -0.586740287311, 1.48367839059, 180.810262579, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149246850588520, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657140, 33554432, 18205, 15990, 3, 56, 40.0067143645, 116.328223019, 50.3762592664, -9.69999980927, 0.000458196163118, 0.00113346698228, -0.00301760448479, -0.584271702976, 1.48255311372, 180.810064313, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149246870688175, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657160, 33554432, 18205, 15990, 3, 56, 40.0067143644, 116.328223018, 50.376234211, -9.69999980927, 0.001202940506, -0.000804342366182, -0.00119350208125, -0.585032620227, 1.48345868641, 180.809461613, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149246890767878, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657180, 33554432, 18205, 15990, 3, 56, 40.0067143642, 116.328223018, 50.3762229094, -9.69999980927, 0.000676211042676, 0.000645937904837, -0.00287295832753, -0.584569683262, 1.48076466116, 180.809022477, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149246910225076, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657200, 33554432, 18205, 15990, 3, 56, 40.0067143641, 116.328223017, 50.3761992734, -9.69999980927, 0.000759710682398, -0.00389214580233, -0.00111189619551, -0.584624984491, 1.4822302676, 180.809429915, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149246930476308, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657220, 33554432, 18205, 15990, 3, 56, 40.0067143637, 116.328223017, 50.376178815, -9.69999980927, -0.000618503376771, 0.00211330051123, -0.00322528630918, -0.584365909426, 1.48192110443, 180.808345932, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149246950665077, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657240, 33554432, 18205, 15990, 3, 56, 40.0067143635, 116.328223016, 50.3761781259, -9.69999980927, 0.00083859541915, -0.00424685711444, 0.000685721947236, -0.585694588546, 1.48202055928, 180.808503231, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149246970799955, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657260, 33554432, 18205, 15990, 3, 56, 40.0067143634, 116.328223016, 50.3761502272, -9.69999980927, 0.00173901651768, 0.00254432313808, -0.00382139666824, -0.583591927465, 1.4811777135, 180.808478851, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149246990213182, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657280, 33554432, 18205, 15990, 3, 56, 40.0067143634, 116.328223015, 50.3761386275, -9.69999980927, 0.00194412514605, -0.00156936421322, -0.000263705987074, -0.586016294221, 1.4807880653, 180.808613761, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247009739022, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657300, 33554432, 18205, 15990, 3, 56, 40.0067143639, 116.328223015, 50.3760939613, -9.69999980927, 0.00588054977618, 0.00189322058263, -0.00453778176867, -0.587310755055, 1.47951961292, 180.807149971, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247032136745, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657320, 33554432, 18205, 15990, 3, 56, 40.0067143649, 116.328223015, 50.3760328479, -9.69999980927, 0.00818517489613, 0.00170189995831, -0.00371308880733, -0.590969472455, 1.47914327963, 180.805054686, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247050156594, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657340, 33554432, 18205, 15990, 3, 56, 40.0067143657, 116.328223016, 50.3758990346, -9.69999980927, 0.00703480933615, 0.00569629505694, -0.00936458300055, -0.594741424259, 1.48135827037, 180.804144812, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247070653805, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657360, 33554432, 18205, 15990, 3, 56, 40.006714367, 116.328223016, 50.3757495163, -9.69999980927, 0.00892518474915, 0.00376317810032, -0.00814458665035, -0.596964184205, 1.4843580512, 180.804488914, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247090382548, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657380, 33554432, 18205, 15990, 3, 56, 40.0067143683, 116.328223018, 50.3755477993, -9.69999980927, 0.00903071084191, 0.0105265374028, -0.012418960916, -0.600275636625, 1.48714952056, 180.805442368, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247110233803, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657400, 33554432, 18205, 15990, 3, 56, 40.0067143699, 116.328223019, 50.3753644535, -9.69999980927, 0.0106557847445, 0.0059720320801, -0.00901323945789, -0.603673878988, 1.48981609429, 180.806885843, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247130639498, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657420, 33554432, 18205, 15990, 3, 56, 40.0067143713, 116.328223022, 50.3751219995, -9.69999980927, 0.00920525342573, 0.0145344384118, -0.0139867671955, -0.607268265809, 1.49498904508, 180.809796949, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247150456230, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657440, 33554432, 18205, 15990, 3, 56, 40.0067143727, 116.328223024, 50.3749131002, -9.69999980927, 0.008737878, 0.00811740163044, -0.0101081062045, -0.612073136842, 1.50067052327, 180.811885398, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247169306418, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657460, 33554432, 18205, 15990, 3, 56, 40.0067143739, 116.328223026, 50.3746448299, -9.69999980927, 0.00751907912405, 0.0127220653464, -0.0150528396871, -0.617131688031, 1.5045005251, 180.814751548, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247190322664, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657480, 33554432, 18205, 15990, 3, 56, 40.006714375, 116.328223028, 50.3744166438, -9.69999980927, 0.00756067203486, 0.00748595385527, -0.0108808437087, -0.621895413514, 1.50972407941, 180.816773363, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247209870410, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657500, 33554432, 18205, 15990, 3, 56, 40.0067143757, 116.32822303, 50.3741507363, -9.69999980927, 0.00380723681049, 0.00804212505931, -0.0143578812753, -0.627303797154, 1.5153855281, 180.818299826, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247230627980, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657520, 33554432, 18205, 15990, 3, 56, 40.006714376, 116.328223031, 50.3739401419, -9.69999980927, 0.00179023733035, 0.00247959755343, -0.00984478024536, -0.629444270243, 1.52027563965, 180.818680134, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247249847544, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657540, 33554432, 18205, 15990, 3, 56, 40.006714376, 116.328223032, 50.3736748928, -9.69999980927, -0.000199354533548, 0.00452309054493, -0.0142243083764, -0.6347874012, 1.52635914457, 180.819274813, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247270057628, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657560, 33554432, 18205, 15990, 3, 56, 40.0067143754, 116.328223032, 50.3734685108, -9.69999980927, -0.0031576576234, -0.00176932276796, -0.00984485620436, -0.635891210302, 1.5317741147, 180.819359487, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247290189519, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657580, 33554432, 18205, 15990, 3, 56, 40.0067143744, 116.328223032, 50.3731970107, -9.69999980927, -0.00630636541965, 0.00154938671251, -0.0147508629217, -0.637982269628, 1.5377948124, 180.818329018, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
1637149247310459019, 1465, 0, 160, 126, 0, 70, 180, 2183, 269657600, 33554432, 18205, 15990, 3, 56, 40.0067143726, 116.328223031, 50.3729919894, -9.69999980927, -0.0108704470009, -0.00368372895385, -0.00959984662903, -0.638184801755, 1.54470935862, 180.816551845, 0.0166313499212, 0.0165349971503, 0.0172743052244, 0.00127506500576, 0.00127506093122, 0.00112075777724, 0.0127999801189, 0.0128525532782, 0.12539036572, 251658309, 0
