time, .header.id, .header.msg_type, .header.port_addr, .header.length, .header.sequence, .header.idle_time, .header.time_status, .header.gps_week, .header.gps_week_seconds, .header.receiver_status, .header.reserved, .header.software_version, .ins_status, .position_type, .latitude, .longitude, .altitude, .undulation, .north_velocity, .east_velocity, .up_velocity, .roll, .pitch, .azimuth, .latitude_std, .longitude_std, .altitude_std, .north_velocity_std, .east_velocity_std, .up_velocity_std, .roll_std, .pitch_std, .azimuth_std, .extended_status, .seconds_since_update
1637149726619320066, 1465, 0, 160, 126, 0, 73, 180, 2183, 270163740, 33554432, 18205, 15990, 3, 56, 40.0068209713, 116.327946127, 50.3042025985, -9.69999980927, -0.00258831828462, -0.00380866338361, -0.00605487549795, -0.86575342039, 0.905391651099, 356.931772427, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726637407611, 1465, 0, 160, 126, 0, 73, 180, 2183, 270163760, 33554432, 18205, 15990, 3, 56, 40.0068209715, 116.327946128, 50.3042261973, -9.69999980927, -0.00188429362714, 0.00136329910733, 0.00240432358986, -0.866154423779, 0.907415615629, 356.931911398, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726668286956, 1465, 0, 160, 126, 0, 73, 180, 2183, 270163780, 33554432, 18205, 15990, 3, 56, 40.0068209716, 116.327946127, 50.3041438498, -9.69999980927, -0.00279856868332, -0.00266549597099, -0.00540094280344, -0.865442271016, 0.905558245706, 356.932039142, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726676495011, 1465, 0, 160, 126, 0, 73, 180, 2183, 270163800, 33554432, 18205, 15990, 3, 56, 40.0068209713, 116.327946127, 50.3041708879, -9.69999980927, -0.0046260357174, -0.000121350007601, 0.00145567003424, -0.86540756784, 0.904730471601, 356.931656568, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726696243642, 1465, 0, 160, 126, 0, 73, 180, 2183, 270163820, 33554432, 18205, 15990, 3, 56, 40.0068209713, 116.327946127, 50.3040784597, -9.69999980927, -0.00417744634871, -0.000982740388078, -0.00376602418062, -0.866024679169, 0.905187544605, 356.932181566, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726718041202, 1465, 0, 160, 126, 0, 73, 180, 2183, 270163840, 33554432, 18205, 15990, 3, 56, 40.0068209709, 116.327946126, 50.3040687842, -9.69999980927, -0.00458937730397, -0.00205861364363, -0.00158774045483, -0.865349727676, 0.903235410858, 356.9309462, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726736846749, 1465, 0, 160, 126, 0, 73, 180, 2183, 270163860, 33554432, 18205, 15990, 3, 56, 40.0068209708, 116.327946126, 50.3039945224, -9.69999980927, -0.00406786891067, -0.000373715854024, -0.00164844801675, -0.867528958928, 0.906305158378, 356.93109467, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726767110089, 1465, 0, 160, 126, 0, 73, 180, 2183, 270163880, 33554432, 18205, 15990, 3, 56, 40.0068209703, 116.327946126, 50.3039281154, -9.69999980927, -0.00509994168805, -0.00341101014709, -0.00536132245967, -0.867157782101, 0.904700457271, 356.930050291, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726777579402, 1465, 0, 160, 126, 0, 73, 180, 2183, 270163900, 33554432, 18205, 15990, 3, 56, 40.0068209702, 116.327946126, 50.3038894776, -9.69999980927, -0.00380546460178, 0.000783738096113, -0.000334511443794, -0.86874566858, 0.906942366315, 356.929914908, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726796576817, 1465, 0, 160, 126, 0, 73, 180, 2183, 270163920, 33554432, 18205, 15990, 3, 56, 40.00682097, 116.327946125, 50.3037791029, -9.69999980927, -0.00313482564062, -0.00385156913969, -0.0079811905845, -0.867602443668, 0.904201282225, 356.929486722, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726817051829, 1465, 0, 160, 126, 0, 73, 180, 2183, 270163940, 33554432, 18205, 15990, 3, 56, 40.0068209698, 116.327946126, 50.3037755117, -9.69999980927, -0.00388305595992, 0.000956141630542, -0.000452308404192, -0.86772960277, 0.905114600798, 356.929981201, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726838090138, 1465, 0, 160, 126, 0, 73, 180, 2183, 270163960, 33554432, 18205, 15990, 3, 56, 40.0068209696, 116.327946125, 50.3036753377, -9.69999980927, -0.00272502950449, -0.00290671032896, -0.00654853559564, -0.867208429796, 0.905191271036, 356.930352597, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726864312795, 1465, 0, 160, 126, 0, 73, 180, 2183, 270163980, 33554432, 18205, 15990, 3, 56, 40.0068209695, 116.327946125, 50.3036718071, -9.69999980927, -0.00255306489677, -0.000963449642995, -0.00254788481587, -0.866413125875, 0.903598454502, 356.929568576, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726881821369, 1465, 0, 160, 126, 0, 73, 180, 2183, 270164000, 33554432, 18205, 15990, 3, 56, 40.0068209695, 116.327946125, 50.3036004789, -9.69999980927, -0.00155782494116, 0.000179668457231, -0.00357530372436, -0.866984580837, 0.90595575151, 356.930683901, 0.0173477847129, 0.0172595381737, 0.0180249493569, 0.00128954800311, 0.00128954532556, 0.00111824960914, 0.013517822139, 0.0135372187942, 0.0593026466668, 251658309, 0
1637149726899249189, 1465, 0, 160, 126, 0, 73, 180, 2183, 270164020, 33554432, 18205, 15990, 3, 56, 40.0068209695, 116.327946125, 50.3035711963, -9.69999980927, -0.00279764733011, -0.00251838079349, -0.00501219895802, -0.865710995116, 0.903707177845, 356.929988075, 0.0206327270716, 0.0205589309335, 0.0212109722197, 0.00945686548948, 0.00945685524493, 0.00917042046785, 0.0156226912513, 0.0156385526061, 0.0598857179284, 251658309, 0
1637149726916652969, 1465, 0, 160, 126, 0, 73, 180, 2183, 270164040, 33554432, 18205, 15990, 3, 56, 40.00682097, 116.327946126, 50.3035881259, -9.69999980927, -0.00147003994211, 0.00215127478137, 0.000197399959574, -0.867254475117, 0.906077204911, 356.931239923, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149726937187336, 1465, 0, 160, 126, 0, 73, 180, 2183, 270164060, 33554432, 18205, 15990, 3, 56, 40.0068209707, 116.327946126, 50.3035664214, -9.69999980927, -0.00184127766741, -0.00232704001221, -0.00610393088088, -0.864850640098, 0.903104814636, 356.93062869, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149726971441499, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164080, 33554432, 18205, 15990, 3, 56, 40.0068209711, 116.327946126, 50.3036111901, -9.69999980927, -0.00268043043418, 0.00256232143075, 0.00154765884962, -0.865604918011, 0.903752814222, 356.930629348, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149726976539966, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164100, 33554432, 18205, 15990, 3, 56, 40.0068209717, 116.327946126, 50.3035585862, -9.69999980927, -0.00213885926764, -0.000689344502236, -0.0054208493393, -0.865283579843, 0.902250336928, 356.930934076, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149726997247590, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164120, 33554432, 18205, 15990, 3, 56, 40.0068209718, 116.327946126, 50.3035948835, -9.69999980927, -0.00450234929914, 0.000983590749346, 0.000232791206753, -0.864611801462, 0.901635277099, 356.930225424, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727017813424, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164140, 33554432, 18205, 15990, 3, 56, 40.0068209724, 116.327946126, 50.3035281608, -9.69999980927, -0.00218065679361, 2.29885723983e-05, -0.00373360612739, -0.866366827316, 0.903181731882, 356.93027611, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727036560872, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164160, 33554432, 18205, 15990, 3, 56, 40.0068209725, 116.327946126, 50.3035277789, -9.69999980927, -0.00409595884452, -0.00112917400536, -0.00262619929879, -0.8655268101, 0.899333069259, 356.929352812, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727068523287, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164180, 33554432, 18205, 15990, 3, 56, 40.0068209729, 116.327946126, 50.3034862159, -9.69999980927, -0.00381656466743, 0.000668567854897, -0.00152754192131, -0.867304059875, 0.902906200725, 356.929449085, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727076909642, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164200, 33554432, 18205, 15990, 3, 56, 40.006820973, 116.327946125, 50.3034409592, -9.69999980927, -0.00392627680809, -0.0032398956606, -0.00590976421435, -0.866490717039, 0.899961370691, 356.928687388, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727096150728, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164220, 33554432, 18205, 15990, 3, 56, 40.0068209732, 116.327946125, 50.3034442533, -9.69999980927, -0.00471970116923, 0.000882526236843, -3.61071705389e-05, -0.867667660926, 0.901660145928, 356.929436132, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727117007150, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164240, 33554432, 18205, 15990, 3, 56, 40.0068209732, 116.327946125, 50.3033684483, -9.69999980927, -0.00351769103696, -0.00414513281575, -0.00752827587905, -0.86745191621, 0.900001903969, 356.928425622, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727138084140, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164260, 33554432, 18205, 15990, 3, 56, 40.0068209735, 116.327946125, 50.3034005491, -9.69999980927, -0.00375708534047, -0.000884232360447, -0.000517665636684, -0.867845347148, 0.900278199587, 356.928474112, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727167574625, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164280, 33554432, 18205, 15990, 3, 56, 40.0068209737, 116.327946124, 50.3033145247, -9.69999980927, -0.00264995057815, -0.00402954910019, -0.00729867387919, -0.868941514387, 0.901630802528, 356.928185348, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727176808393, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164300, 33554432, 18205, 15990, 3, 56, 40.0068209739, 116.327946124, 50.3033529064, -9.69999980927, -0.00336402023916, -0.00221016173672, -0.0027454509896, -0.868446038796, 0.900166115529, 356.928021769, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727200997562, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164320, 33554432, 18205, 15990, 3, 56, 40.0068209742, 116.327946124, 50.3032978214, -9.69999980927, -0.00263006917023, -0.00160708177621, -0.00460768895013, -0.870264339317, 0.901872434127, 356.928610598, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727217079054, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164340, 33554432, 18205, 15990, 3, 56, 40.0068209746, 116.327946124, 50.3033074727, -9.69999980927, -0.00214273276353, -0.00274920568244, -0.00518535614003, -0.869162880227, 0.899910949919, 356.927968598, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727236665683, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164360, 33554432, 18205, 15990, 3, 56, 40.0068209748, 116.327946124, 50.30330016, -9.69999980927, -0.00229315671228, -0.00033984636146, -0.00077932629514, -0.869659333881, 0.90259954556, 356.928758102, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727264864629, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164380, 33554432, 18205, 15990, 3, 56, 40.0068209753, 116.327946123, 50.303257497, -9.69999980927, -0.00173778846336, -0.00330635518524, -0.00673039413118, -0.868737288028, 0.900587481175, 356.928325404, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727279144661, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164400, 33554432, 18205, 15990, 3, 56, 40.0068209756, 116.327946123, 50.3032718794, -9.69999980927, -0.00214072553645, 0.000689513416836, 0.000485775234498, -0.868319111261, 0.902362280663, 356.929002983, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727298157788, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164420, 33554432, 18205, 15990, 3, 56, 40.0068209762, 116.327946123, 50.3031876506, -9.69999980927, -0.00107360915245, -0.00327690789974, -0.00664076302004, -0.869222410784, 0.90148708218, 356.928705251, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
1637149727317769642, 1465, 0, 160, 126, 0, 75, 180, 2183, 270164440, 33554432, 18205, 15990, 3, 56, 40.0068209765, 116.327946123, 50.3032066869, -9.69999980927, -0.00199946037979, -0.000106938258026, 0.000125332743627, -0.868161001989, 0.901227616771, 356.929640841, 0.0174398366362, 0.0173538345844, 0.0181039702147, 0.00128260278143, 0.00128259963822, 0.00111715029925, 0.013442103751, 0.013462536037, 0.0594545155764, 251658309, 0
