time, .header.id, .header.msg_type, .header.port_addr, .header.length, .header.sequence, .header.idle_time, .header.time_status, .header.gps_week, .header.gps_week_seconds, .header.receiver_status, .header.reserved, .header.software_version, .ins_status, .position_type, .latitude, .longitude, .altitude, .undulation, .north_velocity, .east_velocity, .up_velocity, .roll, .pitch, .azimuth, .latitude_std, .longitude_std, .altitude_std, .north_velocity_std, .east_velocity_std, .up_velocity_std, .roll_std, .pitch_std, .azimuth_std, .extended_status, .seconds_since_update
1.63715E+18,1465,0,160,126,0,76,180,2183,270001620,33554432,18205,15990,3,56,40.00690176,116.3280136,50.29571215,-9.699999809,0.010073818,0.386176925,0.013604139,-1.252771809,1.635291416,88.71107427,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001640,33554432,18205,15990,3,56,40.00690176,116.3280137,50.29606304,-9.699999809,0.006652276,0.402338992,0.01650277,-1.258477671,1.628004848,88.71168952,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001660,33554432,18205,15990,3,56,40.00690176,116.3280138,50.296497,-9.699999809,0.013079785,0.414994278,0.01909141,-1.265024476,1.617540694,88.71180486,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001680,33554432,18205,15990,3,56,40.00690176,116.3280139,50.29692566,-9.699999809,0.006345322,0.426467638,0.019798747,-1.270752716,1.608193889,88.71138655,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001700,33554432,18205,15990,3,56,40.00690176,116.328014,50.29742446,-9.699999809,0.009021605,0.440612229,0.02081259,-1.277888751,1.595078466,88.71122648,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001720,33554432,18205,15990,3,56,40.00690177,116.3280141,50.29790011,-9.699999809,0.012050496,0.454278019,0.022072192,-1.284599075,1.584479109,88.71047209,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001740,33554432,18205,15990,3,56,40.00690176,116.3280142,50.29840868,-9.699999809,0.00689776,0.465841641,0.02083146,-1.291727993,1.573165853,88.70923848,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001760,33554432,18205,15990,3,56,40.00690177,116.3280143,50.29891622,-9.699999809,0.012034595,0.478683632,0.023247256,-1.300597729,1.561754002,88.70762192,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001780,33554432,18205,15990,3,56,40.00690177,116.3280144,50.29939663,-9.699999809,0.00797498,0.490755931,0.020419928,-1.307599897,1.554234396,88.70404164,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001800,33554432,18205,15990,3,56,40.00690177,116.3280145,50.2998441,-9.699999809,0.005171398,0.503946051,0.019168194,-1.315703165,1.546835063,88.70207719,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001820,33554432,18205,15990,3,56,40.00690176,116.3280146,50.30027561,-9.699999809,0.009073251,0.51706334,0.017549303,-1.321852555,1.541074021,88.69808489,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001840,33554432,18205,15990,3,56,40.00690176,116.3280148,50.30060669,-9.699999809,0.000771176,0.530564532,0.012525445,-1.327767923,1.535466217,88.69512359,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001860,33554432,18205,15990,3,56,40.00690176,116.3280149,50.30097663,-9.699999809,0.00667091,0.54466117,0.012579767,-1.33576584,1.530505108,88.69272555,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001880,33554432,18205,15990,3,56,40.00690176,116.328015,50.30126162,-9.699999809,0.007542149,0.557047476,0.011448919,-1.343660059,1.526311002,88.68907179,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001900,33554432,18205,15990,3,56,40.00690176,116.3280151,50.30156113,-9.699999809,0.002864247,0.573842179,0.009717589,-1.351967225,1.519628458,88.68754542,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001920,33554432,18205,15990,3,56,40.00690176,116.3280153,50.3018341,-9.699999809,0.012030672,0.587132601,0.01153428,-1.36054283,1.514925362,88.68537638,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001940,33554432,18205,15990,3,56,40.00690176,116.3280154,50.30204904,-9.699999809,0.004695363,0.60090904,0.007077943,-1.366857394,1.509982581,88.68425714,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001960,33554432,18205,15990,3,56,40.00690176,116.3280156,50.30225416,-9.699999809,0.005794668,0.615995936,0.006834848,-1.372211711,1.503326963,88.68552133,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270001980,33554432,18205,15990,3,56,40.00690176,116.3280157,50.30240733,-9.699999809,0.006679552,0.6288809,0.004748279,-1.374800855,1.501358407,88.68466777,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002000,33554432,18205,15990,3,56,40.00690176,116.3280158,50.3025091,-9.699999809,-0.000137891,0.644797487,0.001110277,-1.378421059,1.497742416,88.68553418,0.039627396,0.039284352,0.038247544,0.026395602,0.026275946,0.017819026,0.042444471,0.042480934,0.21293281,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002020,33554432,18205,15990,3,56,40.00690176,116.328016,50.30259573,-9.699999809,0.00743459,0.657736931,0.000242019,-1.383375113,1.496326456,88.68650644,0.06252031,0.062038448,0.053726032,0.034264661,0.034039214,0.021711934,0.043305416,0.043343604,0.213267371,251920449,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002040,33554432,18205,15990,3,56,40.00690176,116.3280162,50.30259956,-9.699999809,0.005077536,0.672082331,-0.004984819,-1.390828958,1.49616967,88.68618753,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002060,33554432,18205,15990,3,56,40.00690176,116.3280163,50.30263758,-9.699999809,0.003305221,0.686803025,-0.005542272,-1.401375506,1.495751209,88.68728432,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002080,33554432,18205,15990,3,56,40.00690176,116.3280165,50.3026298,-9.699999809,0.007026097,0.700085313,-0.00387047,-1.409432222,1.497905125,88.68730155,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002100,33554432,18205,15990,3,56,40.00690176,116.3280166,50.30265138,-9.699999809,-0.001891866,0.718418925,-0.004479039,-1.414900552,1.49695914,88.68922504,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002120,33554432,18205,15990,3,56,40.00690176,116.3280168,50.3026802,-9.699999809,0.00504931,0.73170597,-0.001803386,-1.419376293,1.495023113,88.69251454,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002140,33554432,18205,15990,3,56,40.00690176,116.328017,50.30267772,-9.699999809,0.00069245,0.745709154,-0.003973574,-1.419061372,1.495929213,88.69568221,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002160,33554432,18205,15990,3,56,40.00690176,116.3280172,50.30265554,-9.699999809,-0.002082539,0.761148494,-0.005738938,-1.420747119,1.493476294,88.70075823,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002180,33554432,18205,15990,3,56,40.00690176,116.3280173,50.30264458,-9.699999809,0.007631404,0.7740932,-0.004852674,-1.423467644,1.494025808,88.70422776,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002200,33554432,18205,15990,3,56,40.00690175,116.3280175,50.30261583,-9.699999809,-0.002252497,0.789833921,-0.004936832,-1.427993077,1.494380989,88.70897403,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002220,33554432,18205,15990,3,56,40.00690175,116.3280177,50.3027007,-9.699999809,0.002785466,0.808579663,-0.000551099,-1.433111023,1.491422998,88.71526131,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002240,33554432,18205,15990,3,56,40.00690175,116.3280179,50.30275839,-9.699999809,0.001827328,0.823976441,0.000451886,-1.437016138,1.491029138,88.72133739,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002260,33554432,18205,15990,3,56,40.00690175,116.3280181,50.30286857,-9.699999809,-0.002011756,0.837563758,-0.000105038,-1.441058521,1.48888501,88.72969119,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002280,33554432,18205,15990,3,56,40.00690175,116.3280183,50.30296957,-9.699999809,0.004061535,0.854639735,0.002009658,-1.444258535,1.485473092,88.73725907,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002300,33554432,18205,15990,3,56,40.00690175,116.3280185,50.30310512,-9.699999809,0.001213635,0.868051815,0.002933089,-1.44742459,1.48438294,88.7459889,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002320,33554432,18205,15990,3,56,40.00690175,116.3280187,50.3032532,-9.699999809,0.000127152,0.884525249,0.00437065,-1.452061725,1.482703343,88.75576555,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002340,33554432,18205,15990,3,56,40.00690175,116.3280189,50.30344036,-9.699999809,-0.00351864,0.895156849,0.00614576,-1.451832226,1.479331318,88.76500712,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002360,33554432,18205,15990,3,56,40.00690174,116.3280191,50.30360706,-9.699999809,-0.018773115,0.904131756,0.004844874,-1.445946539,1.478363963,88.77233813,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002380,33554432,18205,15990,3,56,40.00690174,116.3280193,50.30386278,-9.699999809,-0.016896756,0.920637531,0.008677041,-1.437331529,1.478159069,88.77747391,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002400,33554432,18205,15990,3,56,40.00690174,116.3280195,50.30412126,-9.699999809,-0.021133793,0.929902813,0.010415383,-1.426992432,1.476098752,88.78076645,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002420,33554432,18205,15990,3,56,40.00690173,116.3280198,50.3044066,-9.699999809,-0.024901405,0.940959873,0.009489126,-1.420287018,1.475760503,88.78187809,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002440,33554432,18205,15990,3,56,40.00690173,116.32802,50.30471414,-9.699999809,-0.017237908,0.952776998,0.012893082,-1.41346775,1.475108453,88.78277172,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002460,33554432,18205,15990,3,56,40.00690172,116.3280202,50.30499216,-9.699999809,-0.021645194,0.965163352,0.009640993,-1.407600563,1.476943704,88.78360386,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002480,33554432,18205,15990,3,56,40.00690172,116.3280204,50.30525835,-9.699999809,-0.015227168,0.98183095,0.00953841,-1.40556198,1.475259181,88.78776591,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002500,33554432,18205,15990,3,56,40.00690171,116.3280207,50.30552475,-9.699999809,-0.013207935,0.992977934,0.008839555,-1.403926783,1.473951025,88.79137833,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002520,33554432,18205,15990,3,56,40.00690171,116.3280209,50.30572398,-9.699999809,-0.013796493,1.007519791,0.00553489,-1.403010342,1.473426779,88.79868787,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002540,33554432,18205,15990,3,56,40.00690171,116.3280211,50.30594085,-9.699999809,-0.008096811,1.018488674,0.005527363,-1.403150748,1.472034046,88.81092942,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002560,33554432,18205,15990,3,56,40.0069017,116.3280214,50.30608621,-9.699999809,-0.012519347,1.027280321,0.003512233,-1.400189681,1.471449699,88.82160017,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002580,33554432,18205,15990,3,56,40.0069017,116.3280216,50.3062638,-9.699999809,-0.01952376,1.03594354,0.003137349,-1.395670901,1.470680839,88.83764099,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002600,33554432,18205,15990,3,56,40.0069017,116.3280219,50.30643028,-9.699999809,-0.017896301,1.044785317,0.00577953,-1.385727397,1.470100315,88.85416268,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002620,33554432,18205,15990,3,56,40.00690169,116.3280221,50.30665943,-9.699999809,-0.029718252,1.055750805,0.007212207,-1.370955487,1.470829132,88.87511369,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002640,33554432,18205,15990,3,56,40.00690169,116.3280224,50.30686599,-9.699999809,-0.028113108,1.064328313,0.007066301,-1.355469087,1.470136603,88.89762153,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002660,33554432,18205,15990,3,56,40.00690168,116.3280226,50.3070854,-9.699999809,-0.029898294,1.074369279,0.007308102,-1.339422263,1.47288584,88.92161397,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002680,33554432,18205,15990,3,56,40.00690167,116.3280229,50.30727332,-9.699999809,-0.036510247,1.085233767,0.005766733,-1.325427993,1.473565463,88.94881041,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002700,33554432,18205,15990,3,56,40.00690166,116.3280231,50.30753903,-9.699999809,-0.034415231,1.098315743,0.010289402,-1.31167619,1.476857763,88.97470409,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002720,33554432,18205,15990,3,56,40.00690166,116.3280234,50.30776101,-9.699999809,-0.0476761,1.109886005,0.007720394,-1.293820481,1.478148875,89.00201785,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002740,33554432,18205,15990,3,56,40.00690165,116.3280236,50.30796163,-9.699999809,-0.051947301,1.117398336,0.004050455,-1.273103744,1.480996821,89.0303161,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002760,33554432,18205,15990,3,56,40.00690164,116.3280239,50.3080614,-9.699999809,-0.055415033,1.125303901,0.000629603,-1.247393406,1.489640089,89.05759942,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002780,33554432,18205,15990,3,56,40.00690162,116.3280242,50.30813811,-9.699999809,-0.061322845,1.137400373,-0.002152565,-1.218788696,1.497906245,89.08610031,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002800,33554432,18205,15990,3,56,40.00690161,116.3280244,50.30817169,-9.699999809,-0.048341846,1.147543565,-0.001822951,-1.194824923,1.506653898,89.11399896,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002820,33554432,18205,15990,3,56,40.0069016,116.3280247,50.30816317,-9.699999809,-0.054022175,1.157765794,-0.00522782,-1.172623762,1.518720394,89.14237864,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002840,33554432,18205,15990,3,56,40.00690159,116.328025,50.30814966,-9.699999809,-0.050463122,1.169927038,-0.003873927,-1.15411667,1.529677658,89.17113747,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002860,33554432,18205,15990,3,56,40.00690158,116.3280252,50.3081755,-9.699999809,-0.043622737,1.181752812,-0.001221839,-1.138754523,1.53863962,89.19538633,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002880,33554432,18205,15990,3,56,40.00690157,116.3280255,50.30819649,-9.699999809,-0.051134574,1.195193814,-0.001551801,-1.124395197,1.54417659,89.2221515,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002900,33554432,18205,15990,3,56,40.00690157,116.3280258,50.30827857,-9.699999809,-0.035160684,1.207346385,0.000657543,-1.116131705,1.54937224,89.24753849,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002920,33554432,18205,15990,3,56,40.00690156,116.3280261,50.30830852,-9.699999809,-0.038176491,1.21770979,-0.00152794,-1.108503666,1.553496175,89.27225685,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002940,33554432,18205,15990,3,56,40.00690155,116.3280264,50.30842289,-9.699999809,-0.030017626,1.233201817,0.000908925,-1.104845332,1.556102198,89.30116969,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002960,33554432,18205,15990,3,56,40.00690155,116.3280267,50.30849996,-9.699999809,-0.018449057,1.241943344,0.001704532,-1.100252937,1.557571819,89.32862705,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270002980,33554432,18205,15990,3,56,40.00690154,116.3280269,50.30859436,-9.699999809,-0.024172325,1.253799264,0.000355414,-1.100815685,1.55864345,89.36000525,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270003000,33554432,18205,15990,3,56,40.00690154,116.3280272,50.30872042,-9.699999809,-0.006322455,1.267434467,0.004963441,-1.102517229,1.557939029,89.39111267,0.039526738,0.039186195,0.038217261,0.025693247,0.025479114,0.017812265,0.039334252,0.039368089,0.213183388,251666497,0
1.63715E+18,1465,0,160,126,0,76,180,2183,270003020,33554432,18205,15990,3,56,40.00690154,116.3280275,50.30884853,-9.699999809,-0.009573025,1.276684729,0.003722319,-1.110966275,1.556248691,89.42315534,0.061862662,0.061364815,0.053687103,0.033322267,0.032933269,0.021710439,0.043953586,0.043987244,0.214438125,251666497,0
