time, .header.id, .header.msg_type, .header.port_addr, .header.length, .header.sequence, .header.idle_time, .header.time_status, .header.gps_week, .header.gps_week_seconds, .header.receiver_status, .header.reserved, .header.software_version, .ins_status, .position_type, .latitude, .longitude, .altitude, .undulation, .north_velocity, .east_velocity, .up_velocity, .roll, .pitch, .azimuth, .latitude_std, .longitude_std, .altitude_std, .north_velocity_std, .east_velocity_std, .up_velocity_std, .roll_std, .pitch_std, .azimuth_std, .extended_status, .seconds_since_update
1637149564270643494, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001600, 33554432, 18205, 15990, 3, 56, 40.0069017643, 116.328013488, 50.2954005878, -9.69999980927, 0.0107558307701, 0.373967063836, 0.00910758100625, -1.24866906352, 1.63969010233, 88.711003056, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564289109655, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001620, 33554432, 18205, 15990, 3, 56, 40.0069017639, 116.328013576, 50.2957121534, -9.69999980927, 0.0100738183109, 0.386176925056, 0.0136041393108, -1.25277180872, 1.63529141558, 88.7110742677, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564311047068, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001640, 33554432, 18205, 15990, 3, 56, 40.006901764, 116.328013668, 50.2960630357, -9.69999980927, 0.00665227605752, 0.402338991949, 0.0165027703501, -1.25847767109, 1.62800484798, 88.7116895248, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564328849192, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001660, 33554432, 18205, 15990, 3, 56, 40.0069017643, 116.328013763, 50.2964969995, -9.69999980927, 0.0130797845539, 0.414994278162, 0.0190914096045, -1.26502447554, 1.61754069387, 88.7118048572, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564349863825, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001680, 33554432, 18205, 15990, 3, 56, 40.0069017643, 116.328013861, 50.2969256649, -9.69999980927, 0.00634532206109, 0.426467638217, 0.0197987470008, -1.27075271642, 1.60819388867, 88.7113865491, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564370613528, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001700, 33554432, 18205, 15990, 3, 56, 40.0069017645, 116.328013962, 50.2974244552, -9.69999980927, 0.00902160483792, 0.440612228583, 0.0208125895938, -1.2778887509, 1.59507846636, 88.7112264823, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564389570430, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001720, 33554432, 18205, 15990, 3, 56, 40.0069017652, 116.328014066, 50.2979001077, -9.69999980927, 0.0120504960067, 0.454278018866, 0.0220721917791, -1.28459907492, 1.58447910857, 88.7104720941, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564409874714, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001740, 33554432, 18205, 15990, 3, 56, 40.0069017649, 116.328014173, 50.2984086806, -9.69999980927, 0.0068977601318, 0.46584164122, 0.0208314604851, -1.29172799274, 1.57316585288, 88.7092384778, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564431863404, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001760, 33554432, 18205, 15990, 3, 56, 40.0069017657, 116.328014283, 50.298916216, -9.69999980927, 0.0120345947988, 0.478683631867, 0.0232472558637, -1.30059772898, 1.56175400198, 88.7076219209, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564449200679, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001780, 33554432, 18205, 15990, 3, 56, 40.0069017651, 116.328014396, 50.2993966257, -9.69999980927, 0.00797497989678, 0.490755931022, 0.0204199280759, -1.30759989705, 1.55423439553, 88.704041641, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564470074223, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001800, 33554432, 18205, 15990, 3, 56, 40.0069017651, 116.328014512, 50.2998440983, -9.69999980927, 0.00517139847976, 0.503946050729, 0.0191681936221, -1.31570316478, 1.54683506346, 88.7020771901, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564490228594, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001820, 33554432, 18205, 15990, 3, 56, 40.0069017648, 116.328014631, 50.3002756061, -9.69999980927, 0.00907325081451, 0.517063340358, 0.017549303045, -1.32185255496, 1.54107402096, 88.6980848855, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564509584522, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001840, 33554432, 18205, 15990, 3, 56, 40.0069017641, 116.328014753, 50.3006066931, -9.69999980927, 0.000771176006341, 0.530564531744, 0.0125254449648, -1.32776792325, 1.53546621726, 88.6951235947, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564529548974, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001860, 33554432, 18205, 15990, 3, 56, 40.0069017638, 116.328014878, 50.300976634, -9.69999980927, 0.00667090989645, 0.544661170021, 0.0125797673228, -1.33576583964, 1.53050510816, 88.6927255501, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564550957124, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001880, 33554432, 18205, 15990, 3, 56, 40.0069017638, 116.328015007, 50.3012616169, -9.69999980927, 0.00754214888618, 0.557047476354, 0.0114489192925, -1.34366005905, 1.52631100153, 88.6890717917, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564570395158, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001900, 33554432, 18205, 15990, 3, 56, 40.0069017631, 116.328015139, 50.3015611349, -9.69999980927, 0.00286424748849, 0.573842179285, 0.00971758915312, -1.3519672247, 1.51962845779, 88.6875454158, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564590057442, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001920, 33554432, 18205, 15990, 3, 56, 40.0069017637, 116.328015274, 50.3018340953, -9.69999980927, 0.0120306724302, 0.587132601194, 0.0115342804465, -1.36054283, 1.5149253619, 88.6853763753, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564610759259, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001940, 33554432, 18205, 15990, 3, 56, 40.0069017627, 116.328015413, 50.3020490389, -9.69999980927, 0.00469536327311, 0.600909039842, 0.00707794299322, -1.36685739376, 1.50998258067, 88.6842571357, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564629522074, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001960, 33554432, 18205, 15990, 3, 56, 40.0069017628, 116.328015555, 50.3022541627, -9.69999980927, 0.0057946678251, 0.615995935777, 0.00683484827175, -1.37221171106, 1.50332696261, 88.6855213288, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564649198755, 1465, 0, 160, 126, 0, 76, 180, 2183, 270001980, 33554432, 18205, 15990, 3, 56, 40.0069017619, 116.3280157, 50.3024073318, -9.69999980927, 0.0066795522274, 0.628880900156, 0.00474827905944, -1.37480085488, 1.50135840695, 88.6846677715, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564675222533, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002000, 33554432, 18205, 15990, 3, 56, 40.0069017611, 116.328015848, 50.3025090965, -9.69999980927, -0.000137890897942, 0.644797486908, 0.00111027706639, -1.37842105911, 1.49774241623, 88.6855341791, 0.0396273955703, 0.0392843522131, 0.0382475443184, 0.0263956021518, 0.0262759458274, 0.0178190264851, 0.0424444712698, 0.0424809344113, 0.212932810187, 251920449, 0
1637149564692068179, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002020, 33554432, 18205, 15990, 3, 56, 40.0069017608, 116.328016, 50.3025957318, -9.69999980927, 0.00743459021042, 0.657736930609, 0.000242019018005, -1.38337511264, 1.49632645595, 88.6865064376, 0.0625203102827, 0.0620384477079, 0.0537260323763, 0.0342646613717, 0.0340392142534, 0.0217119343579, 0.0433054156601, 0.043343603611, 0.213267371058, 251920449, 0
1637149564710002109, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002040, 33554432, 18205, 15990, 3, 56, 40.0069017603, 116.328016155, 50.3025995567, -9.69999980927, 0.00507753592386, 0.672082331342, -0.00498481888077, -1.39082895828, 1.49616967036, 88.6861875261, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564730799423, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002060, 33554432, 18205, 15990, 3, 56, 40.0069017602, 116.328016314, 50.3026375752, -9.69999980927, 0.00330522141439, 0.686803024827, -0.00554227195466, -1.4013755057, 1.49575120883, 88.6872843246, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564749714834, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002080, 33554432, 18205, 15990, 3, 56, 40.0069017603, 116.328016475, 50.3026297996, -9.69999980927, 0.00702609683328, 0.700085313421, -0.00387047015116, -1.40943222207, 1.49790512545, 88.687301553, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564770207323, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002100, 33554432, 18205, 15990, 3, 56, 40.0069017591, 116.328016641, 50.3026513774, -9.69999980927, -0.0018918663439, 0.718418925318, -0.0044790386156, -1.41490055172, 1.49695913991, 88.6892250444, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564791140175, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002120, 33554432, 18205, 15990, 3, 56, 40.0069017589, 116.32801681, 50.3026802009, -9.69999980927, 0.00504931024289, 0.731705969829, -0.00180338557157, -1.41937629292, 1.49502311277, 88.6925145373, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564809743706, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002140, 33554432, 18205, 15990, 3, 56, 40.0069017573, 116.328016982, 50.3026777171, -9.69999980927, 0.000692450377144, 0.745709154339, -0.00397357380358, -1.41906137224, 1.49592921349, 88.6956822147, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564831793706, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002160, 33554432, 18205, 15990, 3, 56, 40.0069017562, 116.328017158, 50.3026555358, -9.69999980927, -0.00208253888188, 0.761148493559, -0.00573893789578, -1.42074711891, 1.49347629407, 88.700758231, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564851411650, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002180, 33554432, 18205, 15990, 3, 56, 40.0069017557, 116.328017337, 50.3026445769, -9.69999980927, 0.0076314037117, 0.774093199796, -0.00485267431959, -1.42346764394, 1.49402580814, 88.7042277622, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564870525187, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002200, 33554432, 18205, 15990, 3, 56, 40.0069017546, 116.32801752, 50.3026158288, -9.69999980927, -0.00225249725659, 0.789833921483, -0.00493683197091, -1.42799307691, 1.49438098898, 88.7089740314, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564890145187, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002220, 33554432, 18205, 15990, 3, 56, 40.0069017541, 116.328017707, 50.3027006956, -9.69999980927, 0.00278546591998, 0.808579663098, -0.000551098805065, -1.43311102295, 1.49142299769, 88.715261314, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564912037224, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002240, 33554432, 18205, 15990, 3, 56, 40.0069017534, 116.328017897, 50.3027583947, -9.69999980927, 0.00182732756094, 0.823976440612, 0.000451885855476, -1.43701613764, 1.49102913774, 88.7213373943, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564929616784, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002260, 33554432, 18205, 15990, 3, 56, 40.0069017522, 116.328018091, 50.3028685739, -9.69999980927, -0.00201175558695, 0.837563757526, -0.000105037600139, -1.44105852079, 1.48888500977, 88.729691186, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564949897066, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002280, 33554432, 18205, 15990, 3, 56, 40.0069017518, 116.328018289, 50.3029695675, -9.69999980927, 0.0040615349894, 0.854639734668, 0.00200965794094, -1.44425853458, 1.48547309243, 88.7372590677, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564969854057, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002300, 33554432, 18205, 15990, 3, 56, 40.0069017506, 116.32801849, 50.3031051159, -9.69999980927, 0.00121363488744, 0.868051815102, 0.00293308920012, -1.4474245898, 1.48438293994, 88.7459888965, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149564989789258, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002320, 33554432, 18205, 15990, 3, 56, 40.0069017499, 116.328018694, 50.3032532008, -9.69999980927, 0.000127151835462, 0.884525249325, 0.00437064957989, -1.4520617248, 1.48270334337, 88.7557655497, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149565009405006, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002340, 33554432, 18205, 15990, 3, 56, 40.0069017482, 116.328018902, 50.3034403566, -9.69999980927, -0.00351864031417, 0.895156848893, 0.00614575974184, -1.45183222561, 1.47933131784, 88.7650071221, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149565032257128, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002360, 33554432, 18205, 15990, 3, 56, 40.0069017448, 116.328019112, 50.3036070559, -9.69999980927, -0.0187731153279, 0.904131755819, 0.00484487444736, -1.44594653874, 1.47836396342, 88.7723381265, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149565049070515, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002380, 33554432, 18205, 15990, 3, 56, 40.0069017412, 116.328019325, 50.3038627822, -9.69999980927, -0.0168967561556, 0.920637530999, 0.00867704103206, -1.43733152944, 1.47815906895, 88.7774739076, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149565070920353, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002400, 33554432, 18205, 15990, 3, 56, 40.0069017368, 116.328019541, 50.3041212615, -9.69999980927, -0.0211337927655, 0.929902813384, 0.0104153829177, -1.42699243164, 1.47609875166, 88.7807664464, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149565090242089, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002420, 33554432, 18205, 15990, 3, 56, 40.0069017317, 116.32801976, 50.3044065973, -9.69999980927, -0.0249014047373, 0.940959872953, 0.00948912640895, -1.42028701818, 1.47576050333, 88.7818780909, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149565109976084, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002440, 33554432, 18205, 15990, 3, 56, 40.0069017275, 116.328019981, 50.3047141386, -9.69999980927, -0.0172379075702, 0.952776998124, 0.0128930822128, -1.41346774985, 1.47510845326, 88.7827717203, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149565130932788, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002460, 33554432, 18205, 15990, 3, 56, 40.0069017221, 116.328020205, 50.3049921636, -9.69999980927, -0.0216451940039, 0.965163351534, 0.00964099300398, -1.40760056317, 1.47694370445, 88.7836038616, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149565150946631, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002480, 33554432, 18205, 15990, 3, 56, 40.0069017183, 116.328020433, 50.3052583477, -9.69999980927, -0.0152271675022, 0.981830949913, 0.00953840972946, -1.40556198025, 1.47525918052, 88.7877659131, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149565170686973, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002500, 33554432, 18205, 15990, 3, 56, 40.006901714, 116.328020663, 50.3055247478, -9.69999980927, -0.0132079347358, 0.992977933734, 0.00883955548235, -1.40392678319, 1.4739510245, 88.7913783336, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149565191023387, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002520, 33554432, 18205, 15990, 3, 56, 40.0069017106, 116.328020897, 50.3057239801, -9.69999980927, -0.013796493251, 1.00751979112, 0.00553488967608, -1.40301034229, 1.47342677943, 88.7986878675, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149565210102787, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002540, 33554432, 18205, 15990, 3, 56, 40.006901708, 116.328021133, 50.305940846, -9.69999980927, -0.00809681062771, 1.01848867367, 0.0055273625089, -1.40315074827, 1.47203404589, 88.8109294174, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
1637149565230977948, 1465, 0, 160, 126, 0, 76, 180, 2183, 270002560, 33554432, 18205, 15990, 3, 56, 40.0069017049, 116.328021372, 50.3060862133, -9.69999980927, -0.0125193473131, 1.02728032053, 0.00351223259596, -1.40018968111, 1.47144969934, 88.8216001709, 0.0395267382264, 0.0391861945391, 0.0382172614336, 0.0256932470948, 0.0254791136831, 0.0178122650832, 0.0393342524767, 0.0393680892885, 0.213183388114, 251666497, 0
