time, .header.id, .header.msg_type, .header.port_addr, .header.length, .header.sequence, .header.idle_time, .header.time_status, .header.gps_week, .header.gps_week_seconds, .header.receiver_status, .header.reserved, .header.software_version, .ins_status, .position_type, .latitude, .longitude, .altitude, .undulation, .north_velocity, .east_velocity, .up_velocity, .roll, .pitch, .azimuth, .latitude_std, .longitude_std, .altitude_std, .north_velocity_std, .east_velocity_std, .up_velocity_std, .roll_std, .pitch_std, .azimuth_std, .extended_status, .seconds_since_update
1.63715E+18,1465,0,160,126,0,76,180,2183,269587140,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36820448,-9.699999809,0.00427261,0.000804598,-0.000663377,-0.744700224,1.801976984,177.8719868,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587160,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36818738,-9.699999809,0.004804164,0.005954759,-0.003641048,-0.743831662,1.802335855,177.8726252,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587180,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36822756,-9.699999809,0.002954277,0.001418292,-0.000470796,-0.744382651,1.802471834,177.8719098,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587200,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36821804,-9.699999809,0.004708274,0.004871522,-0.003042318,-0.743595526,1.801083995,177.8723404,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587220,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36826293,-9.699999809,0.004232124,0.002782236,4.82E-05,-0.743757479,1.801799672,177.8726824,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587240,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36825557,-9.699999809,0.00423334,0.006572991,-0.003018844,-0.744676616,1.802722353,177.8728035,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587260,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36829942,-9.699999809,0.003608532,0.002120174,-0.000117532,-0.744225249,1.801818279,177.8722028,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587280,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36827914,-9.699999809,0.005066582,0.008034964,-0.003896227,-0.745350912,1.80118634,177.8714412,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587300,33554432,18205,15990,3,56,40.00672834,116.3282204,50.36830719,-9.699999809,0.004447436,0.000745159,-0.000893171,-0.745528103,1.802247733,177.8717345,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587320,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36828657,-9.699999809,0.003805537,0.006920584,-0.003685142,-0.745409459,1.802889465,177.8713876,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587340,33554432,18205,15990,3,56,40.00672834,116.3282204,50.36829907,-9.699999809,0.003559832,0.002196922,-0.001746937,-0.746804125,1.802816781,177.8709526,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587360,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36826363,-9.699999809,0.003598347,0.005790605,-0.004370178,-0.746189165,1.803597337,177.8701712,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587380,33554432,18205,15990,3,56,40.00672834,116.3282204,50.3682811,-9.699999809,0.003369698,0.003444766,-0.000694989,-0.746793079,1.804041896,177.8706458,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587400,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36825151,-9.699999809,0.002308411,0.008387719,-0.003759268,-0.74857807,1.80605188,177.8704765,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587420,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36828825,-9.699999809,-0.000217295,0.003563225,0.000528611,-0.748851094,1.806130283,177.8704221,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587440,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36823452,-9.699999809,-0.001606773,0.010649027,-0.005939566,-0.751392264,1.80647866,177.8709426,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587460,33554432,18205,15990,3,56,40.00672834,116.3282205,50.36824377,-9.699999809,-0.003169444,0.003769837,-0.001290292,-0.753385291,1.808817561,177.8707156,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587480,33554432,18205,15990,3,56,40.00672833,116.3282205,50.36813196,-9.699999809,-0.006443949,0.008885849,-0.009440075,-0.755578118,1.811352914,177.8716281,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587500,33554432,18205,15990,3,56,40.00672833,116.3282205,50.36808707,-9.699999809,-0.011884469,0.006360177,-0.004319791,-0.757830337,1.817344666,177.8704424,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587520,33554432,18205,15990,3,56,40.00672833,116.3282205,50.36792422,-9.699999809,-0.016314967,0.005828779,-0.011591078,-0.761086844,1.822143263,177.8704256,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587540,33554432,18205,15990,3,56,40.00672832,116.3282205,50.36782969,-9.699999809,-0.021452165,0.006501851,-0.006986173,-0.760844491,1.829676935,177.8695636,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587560,33554432,18205,15990,3,56,40.00672832,116.3282205,50.36761201,-9.699999809,-0.02652316,0.004359776,-0.014152781,-0.763648634,1.836227683,177.8692865,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587580,33554432,18205,15990,3,56,40.00672831,116.3282205,50.36749267,-9.699999809,-0.034455886,0.005937328,-0.007942632,-0.762162614,1.84464691,177.8683951,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587600,33554432,18205,15990,3,56,40.00672831,116.3282205,50.36724388,-9.699999809,-0.041914645,0.003364493,-0.01545544,-0.765270587,1.851772524,177.8676512,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587620,33554432,18205,15990,3,56,40.0067283,116.3282205,50.36711696,-9.699999809,-0.049838223,0.006395867,-0.00840467,-0.764854606,1.860755207,177.8673826,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587640,33554432,18205,15990,3,56,40.00672829,116.3282205,50.36685741,-9.699999809,-0.057929402,0.001964292,-0.01562251,-0.767633276,1.869344383,177.8663812,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587660,33554432,18205,15990,3,56,40.00672827,116.3282205,50.3667284,-9.699999809,-0.06653714,0.007503581,-0.008946164,-0.766617739,1.878099503,177.8659332,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587680,33554432,18205,15990,3,56,40.00672826,116.3282205,50.36649357,-9.699999809,-0.076538822,0.000999098,-0.01340573,-0.768652987,1.886686864,177.8657708,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587700,33554432,18205,15990,3,56,40.00672825,116.3282205,50.36639511,-9.699999809,-0.083587901,0.008526369,-0.007507892,-0.7670454,1.893769893,177.8667886,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587720,33554432,18205,15990,3,56,40.00672823,116.3282205,50.36620706,-9.699999809,-0.095665331,0.002126829,-0.010668858,-0.769469076,1.901535255,177.8664192,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587740,33554432,18205,15990,3,56,40.00672821,116.3282205,50.36616592,-9.699999809,-0.103296124,0.007385381,-0.004544744,-0.767394531,1.905112257,177.8674062,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587760,33554432,18205,15990,3,56,40.00672819,116.3282205,50.36603955,-9.699999809,-0.114716922,0.003321436,-0.007418125,-0.769803053,1.911150433,177.8677893,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587780,33554432,18205,15990,3,56,40.00672817,116.3282205,50.36606357,-9.699999809,-0.124005155,0.005911114,-0.001433166,-0.767904658,1.913390125,177.8692372,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587800,33554432,18205,15990,3,56,40.00672815,116.3282205,50.36600688,-9.699999809,-0.135928775,0.002049224,-0.003577526,-0.769537468,1.918374755,177.869449,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587820,33554432,18205,15990,3,56,40.00672812,116.3282205,50.36608986,-9.699999809,-0.14492038,0.005737536,0.002183636,-0.768319209,1.91999509,177.8697112,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587840,33554432,18205,15990,3,56,40.00672809,116.3282205,50.36610567,-9.699999809,-0.156088614,0.000397567,0.00020588,-0.769105403,1.921578079,177.8693152,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587860,33554432,18205,15990,3,56,40.00672806,116.3282205,50.36622714,-9.699999809,-0.165108119,0.003490313,0.003685588,-0.764952619,1.92184371,177.8691014,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587880,33554432,18205,15990,3,56,40.00672803,116.3282205,50.36625893,-9.699999809,-0.17733139,-2.48E-05,0.000220325,-0.765620364,1.922603011,177.8688484,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587900,33554432,18205,15990,3,56,40.006728,116.3282205,50.36640548,-9.699999809,-0.186348996,0.001473725,0.005150076,-0.761296433,1.923192233,177.8685468,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587920,33554432,18205,15990,3,56,40.00672796,116.3282205,50.36646769,-9.699999809,-0.199743594,-4.20E-05,0.001850009,-0.759884718,1.92449867,177.8674985,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587940,33554432,18205,15990,3,56,40.00672793,116.3282205,50.36663541,-9.699999809,-0.208465994,0.001611207,0.006315698,-0.75585166,1.923522659,177.8674434,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587960,33554432,18205,15990,3,56,40.00672789,116.3282205,50.3667133,-9.699999809,-0.220235321,-0.000832096,0.002489168,-0.753712307,1.922931483,177.8671395,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269587980,33554432,18205,15990,3,56,40.00672785,116.3282205,50.36687283,-9.699999809,-0.230229077,0.002798544,0.00598533,-0.750449107,1.921815601,177.8672685,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269588000,33554432,18205,15990,3,56,40.0067278,116.3282205,50.36694922,-9.699999809,-0.243092472,-0.000308014,0.002535295,-0.749232586,1.921822673,177.8666143,0.018213315,0.018127937,0.018740598,0.001395832,0.001395831,0.001129223,0.015215115,0.015301605,0.106414549,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269588020,33554432,18205,15990,3,56,40.00672776,116.3282205,50.36710784,-9.699999809,-0.25204038,0.004914768,0.006423807,-0.744797819,1.920927793,177.8677664,0.020621451,0.020545747,0.02108801,0.009511461,0.009516237,0.008683532,0.02331291,0.023368208,0.108007044,251658309,0
1.63715E+18,1465,0,160,126,0,76,180,2183,269588040,33554432,18205,15990,3,56,40.00672771,116.3282205,50.36716114,-9.699999809,-0.262860378,0.002116258,0.001593072,-0.744755627,1.922534209,177.8684631,0.019110406,0.01903398,0.01962295,0.009413451,0.009416257,0.008588701,0.023312822,0.023368204,0.108006775,251658305,0
1.63715E+18,1465,0,160,126,0,71,180,2183,269588060,33554432,18205,15990,3,56,40.00672766,116.3282205,50.36730924,-9.699999809,-0.273916979,0.004893862,0.007070731,-0.740685152,1.920671607,177.8698602,0.019110406,0.01903398,0.01962295,0.009413451,0.009416257,0.008588701,0.023312822,0.023368204,0.108006775,251658305,0
1.63715E+18,1465,0,160,126,0,71,180,2183,269588080,33554432,18205,15990,3,56,40.00672761,116.3282205,50.3673868,-9.699999809,-0.283171933,0.002075165,0.003690954,-0.739321873,1.920141093,177.87009,0.019110406,0.01903398,0.01962295,0.009413451,0.009416257,0.008588701,0.023312822,0.023368204,0.108006775,251658305,0
1.63715E+18,1465,0,160,126,0,71,180,2183,269588100,33554432,18205,15990,3,56,40.00672756,116.3282205,50.36757855,-9.699999809,-0.2945485,0.005417732,0.009740837,-0.736738099,1.917182968,177.8712481,0.019110406,0.01903398,0.01962295,0.009413451,0.009416257,0.008588701,0.023312822,0.023368204,0.108006775,251658305,0
1.63715E+18,1465,0,160,126,0,71,180,2183,269588120,33554432,18205,15990,3,56,40.00672751,116.3282205,50.36770224,-9.699999809,-0.30365427,0.000189043,0.005931725,-0.736124967,1.914261068,177.8718065,0.019110406,0.01903398,0.01962295,0.009413451,0.009416257,0.008588701,0.023312822,0.023368204,0.108006775,251658305,0
1.63715E+18,1465,0,160,126,0,71,180,2183,269588140,33554432,18205,15990,3,56,40.00672745,116.3282205,50.36792158,-9.699999809,-0.311100208,0.005849387,0.010420159,-0.733395609,1.908968464,177.8730658,0.019110406,0.01903398,0.01962295,0.009413451,0.009416257,0.008588701,0.023312822,0.023368204,0.108006775,251658305,0
1.63715E+18,1465,0,160,126,0,71,180,2183,269588160,33554432,18205,15990,3,56,40.0067274,116.3282205,50.36805734,-9.699999809,-0.321581294,-0.002657363,0.006367935,-0.731927041,1.904852386,177.8725398,0.019110406,0.01903398,0.01962295,0.009413451,0.009416257,0.008588701,0.023312822,0.023368204,0.108006775,251658305,0
1.63715E+18,1465,0,160,126,0,71,180,2183,269588180,33554432,18205,15990,3,56,40.00672734,116.3282205,50.36827024,-9.699999809,-0.328208672,0.004274903,0.008991621,-0.726678349,1.899653657,177.8730708,0.019110406,0.01903398,0.01962295,0.009413451,0.009416257,0.008588701,0.023312822,0.023368204,0.108006775,251658305,0
1.63715E+18,1465,0,160,126,0,71,180,2183,269588200,33554432,18205,15990,3,56,40.00672728,116.3282205,50.36837363,-9.699999809,-0.338878542,-0.002244711,0.004372247,-0.72513642,1.897026032,177.8728597,0.019110406,0.01903398,0.01962295,0.009413451,0.009416257,0.008588701,0.023312822,0.023368204,0.108006775,251658305,0
1.63715E+18,1465,0,160,126,0,71,180,2183,269588220,33554432,18205,15990,3,56,40.00672722,116.3282205,50.36855988,-9.699999809,-0.346260097,0.003235563,0.007184555,-0.720040872,1.893467914,177.8742283,0.019110406,0.01903398,0.01962295,0.009413451,0.009416257,0.008588701,0.023312822,0.023368204,0.108006775,251658305,0
