time, .header.seq, .header.stamp.secs, .header.stamp.nsecs, .header.frame_id, .orientation.x, .orientation.y, .orientation.z, .orientation.w, .orientation_covariance, .angular_velocity.x, .angular_velocity.y, .angular_velocity.z, .angular_velocity_covariance, .linear_acceleration.x, .linear_acceleration.y, .linear_acceleration.z, .linear_acceleration_covariance
1637149424544304928, 14660, 1636513341, 280235052, base_link, -0.00367438711206, -0.0133196353128, -0.95058984331, 0.310141961027, "(0.002292422114430051, 0.0, 0.0, 0.0, 0.0022913374323879077, 0.0, 0.0, 0.0, 0.025296727975106847)", -0.0215667890605, -0.0285127745454, -0.332926860433, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.06124697888, 0.546187019019, 0.537383401593, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424568452148, 14661, 1636513341, 304048061, base_link, -0.00385919533818, -0.0132284969306, -0.951005968981, 0.308865278791, "(0.002292422114430051, 0.0, 0.0, 0.0, 0.0022913374323879077, 0.0, 0.0, 0.0, 0.025296727975106847)", -0.0215300786018, -0.0240091722084, -0.217158714169, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.665695262882, 0.428522464057, 0.30359087453, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424585260964, 14662, 1636513341, 321259975, base_link, -0.004165849566, -0.0131541634876, -0.951401507446, 0.307643926171, "(0.00269091580099802, 0.0, 0.0, 0.0, 0.0026887793126318393, 0.0, 0.0, 0.0, 0.026091335296954066)", -0.0379863461868, -0.0513456862921, -0.31338067758, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.443298089602, 0.367655409362, 0.595294764341, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424604048740, 14663, 1636513341, 340073108, base_link, -0.00458351339727, -0.0131126937007, -0.951813511949, 0.306362672562, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0288846367722, -0.0541855133713, -0.212413019014, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.608128060561, -0.191431345813, -0.132105510271, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424623660877, 14664, 1636513341, 359525918, base_link, -0.00509980777191, -0.0131183822058, -0.95221790258, 0.305095011454, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0391534456272, -0.105998660737, -0.318450842855, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.498771356212, 0.757001410796, 0.314284136405, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424646357146, 14665, 1636513341, 382275104, base_link, -0.00562014286969, -0.0130549146353, -0.95262506174, 0.303814869522, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0340114909534, -0.0775692773444, -0.21315220979, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.395122788489, 0.279495197382, -0.0577737845609, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424665156314, 14666, 1636513341, 400815010, base_link, -0.00596355345972, -0.0130390525873, -0.953055545796, 0.302455857547, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0429111962916, -0.0991210340467, -0.331064894553, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.50212956546, -1.07248050686, -0.798427445865, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424684037626, 14667, 1636513341, 420053005, base_link, -0.00611807381441, -0.0130442328309, -0.95348437668, 0.301097925249, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0143343056796, -0.0398290375136, -0.226157335636, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.75213778384, -0.436858675532, -0.7516522429, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424703969589, 14668, 1636513341, 439899921, base_link, -0.0060286132163, -0.0129877008922, -0.953918667733, 0.299723457206, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.015952832758, -0.0146116947161, -0.343567058224, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 3.21109953583, -0.905150183001, -1.31513384872, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424724292625, 14669, 1636513341, 459937095, base_link, -0.00584941644098, -0.0129782002208, -0.954355758947, 0.298332760539, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.000326848312518, 0.0156515263245, -0.231586008607, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.58039802754, -0.50927825257, -0.800290015183, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424744080497, 14670, 1636513341, 480043888, base_link, -0.00549288730083, -0.0129822765914, -0.954794473913, 0.296932317656, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.0135091987248, 0.0547696140484, -0.35227261484, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 3.06974234779, -0.264624058545, -0.97332361449, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424764486110, 14671, 1636513341, 500399112, base_link, -0.0051613529626, -0.0130151274193, -0.955226137386, 0.295545247549, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.0159996111958, 0.0458218995922, -0.233339389374, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.794213959144, -1.09808320971, -0.32887024913, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424784017810, 14672, 1636513341, 519890069, base_link, -0.00484372975589, -0.0130989360656, -0.955630605488, 0.294236472943, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.032898999471, 0.0650713164816, -0.339566926148, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 2.91686015009, -0.967430327043, -0.734128780669, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424804086070, 14673, 1636513341, 540085077, base_link, -0.00453284375917, -0.0131510817346, -0.956048164176, 0.292879514737, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.0220114255615, 0.0428330876573, -0.226226052667, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.806189742357, 0.242771724817, 0.0840241589335, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424824513818, 14674, 1636513341, 560097932, base_link, -0.00453284375917, -0.0131510817346, -0.956048164176, 0.292879514737, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.033826288366, 0.0672975844442, -0.337046040033, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.55427528547, 0.0342091451612, 0.653458874335, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424843601059, 14675, 1636513341, 579586029, base_link, -0.00389100912197, -0.0132441809958, -0.95686332315, 0.290210324639, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.019298568731, 0.0427700838961, -0.224949812069, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.01516158824, 0.111051161226, 0.452474224403, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424863560206, 14676, 1636513341, 599518060, base_link, -0.00356409032605, -0.0132486016089, -0.957268037641, 0.288876575594, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.0241631240309, 0.0701854540753, -0.335860975213, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.646697851894, -0.142998895791, 0.10607108375, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424885176215, 14677, 1636513341, 621200084, base_link, -0.00323354590385, -0.0132637478347, -0.957667541603, 0.287552598551, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.0154118243398, 0.0447994961689, -0.223459643816, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.71741167234, 0.678875215409, 0.282164981678, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424903664948, 14678, 1636513341, 639549970, base_link, -0.00300652689075, -0.0131979042004, -0.958076370375, 0.286193019917, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.00831115364031, 0.061646257006, -0.337047924048, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.426057285089, 0.49194681971, 0.177502056843, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424925413387, 14679, 1636513341, 660640001, base_link, -0.00266218642849, -0.0132013263028, -0.958473125248, 0.284864715128, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.0111402664589, 0.0449532608266, -0.224677118706, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.00090310128, -0.16544852424, -0.0360415896188, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424947919475, 14680, 1636513341, 683738946, base_link, -0.00229689906809, -0.0131107640021, -0.958877667035, 0.283507410457, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.0102346531341, 0.0788753766209, -0.338774758676, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0902268493501, 0.471146603865, -0.2474921206, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424963789233, 14681, 1636513341, 699712038, base_link, -0.00193079479205, -0.013046484373, -0.959262341371, 0.282208826411, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.00369083642915, 0.0553948043956, -0.220860727293, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.584202277364, -0.292363962808, -0.150216283299, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149424983449081, 14682, 1636513341, 719454050, base_link, -0.00154982852296, -0.0130178527696, -0.959647764817, 0.280899094022, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.0133107521386, 0.0854429743867, -0.329285362483, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.272565930865, 0.313048964378, -0.291241397371, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425005565867, 14683, 1636513341, 741534948, base_link, -0.00113472352667, -0.0130010177681, -0.960039924282, 0.279558633786, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.0123955597894, 0.0594534974516, -0.221880037798, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.06768671677, -0.289622240399, -0.249413993303, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425025950267, 14684, 1636513341, 760844945, base_link, -0.000870538496127, -0.0130303037591, -0.960433339745, 0.278203618333, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.0215966576385, 0.0734094938386, -0.338639485563, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.841633695981, 0.724124776558, -0.0961292898322, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425044103173, 14685, 1636513341, 780014038, base_link, -0.000777116713724, -0.0130133538879, -0.960815356714, 0.276882464257, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.0059014279783, 0.024467776815, -0.221827766151, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.68347214501, 0.339996944537, 0.333534263639, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425064868898, 14686, 1636513341, 800816059, base_link, -0.000831635879494, -0.01311530761, -0.961175996409, 0.275622932671, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.01183877113, 0.00186169003329, -0.322822793265, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.82042259928, -0.592764767595, 0.170140937648, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425083792612, 14687, 1636513341, 819469928, base_link, -0.000949471831537, -0.0131593265191, -0.961544787112, 0.274331101057, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.00588048694155, -0.0162537143549, -0.213967023026, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.732162340933, 0.80608537777, 0.814369398193, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425104596454, 14688, 1636513341, 840507984, base_link, -0.00115083850756, -0.0131822714154, -0.96189284481, 0.273106313356, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.00359973639339, -0.0395641923731, -0.31214095056, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.481935918617, 0.548889699765, 0.347922176024, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425125937407, 14689, 1636513341, 861485958, base_link, -0.0013869761415, -0.0131913910702, -0.962249616016, 0.271845066123, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.00701876380624, -0.0361589075853, -0.208621442739, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.135891924189, 0.223926657333, 0.880063796974, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425143243967, 14690, 1636513341, 879221916, base_link, -0.00177464766703, -0.0131489246455, -0.962607156496, 0.270576086654, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0263772124712, -0.0735361009087, -0.313189000999, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.68858548643, 0.179603050578, 0.856983746955, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425164784941, 14691, 1636513341, 900682926, base_link, -0.00218844473504, -0.0131609652395, -0.962965334614, 0.269294938747, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0182584662379, -0.0619042123324, -0.211954716461, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.433785791197, 0.833594431176, 0.319652374804, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425184843330, 14692, 1636513341, 920686960, base_link, -0.00255545271675, -0.0130410191863, -0.963329633582, 0.267991452368, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0392845659015, -0.0897172488612, -0.320404552503, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.0647650001659, 0.754862154797, 1.04823973388, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425207946384, 14693, 1636513341, 943723917, base_link, -0.00287557581745, -0.012935983769, -0.963674766554, 0.266749574874, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0317783738656, -0.0498409774276, -0.209482098911, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.563641179323, -0.156110536285, 0.0610118151154, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425225206030, 14694, 1636513341, 959908008, base_link, -0.00324926072783, -0.0128136960223, -0.964032189048, 0.265456568912, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.050926800167, -0.079034588728, -0.316405616429, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.477184144828, 1.08015820312, -0.124116944117, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425245470233, 14695, 1636513341, 981357097, base_link, -0.00349577549078, -0.0127027572532, -0.964385463774, 0.264172475428, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0316536933664, -0.0428776008391, -0.212426173979, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.772344484627, -0.488093022379, -0.113814821872, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425263580265, 14696, 1636513341, 999418020, base_link, -0.00369250980418, -0.0126444597779, -0.964739198976, 0.262877844194, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0375140451551, -0.0514989464675, -0.321626734305, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.34661937454, -0.803689627304, -0.735393397239, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425284521492, 14697, 1636513342, 20509004, base_link, -0.0040121947635, -0.0125686027273, -0.965077926065, 0.261630520278, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0240472744328, -0.0423812330887, -0.208247658714, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.0825882860749, 0.205338952126, 0.282023620328, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425304375871, 14698, 1636513342, 40251016, base_link, -0.0040121947635, -0.0125686027273, -0.965077926065, 0.261630520278, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0412259708094, -0.0690155169923, -0.310779660095, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.69276615027, 0.0223978626939, 0.347059533542, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425324688394, 14699, 1636513342, 60605049, base_link, -0.00455328869935, -0.01244062782, -0.96575150541, 0.259130330414, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0216697238143, -0.0399390238673, -0.206462438614, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.524798708008, -0.881765759938, -0.493876264738, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425347725186, 14700, 1636513342, 83599090, base_link, -0.00480641898449, -0.0124687873033, -0.96607969839, 0.257898127249, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0180674724064, -0.0622729854447, -0.308030605973, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.71583688865, -0.162502259615, -0.0075926954701, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425364560522, 14701, 1636513342, 100455999, base_link, -0.00503056890046, -0.012403763929, -0.966419684146, 0.256620018924, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0186212086218, -0.0366910333116, -0.208390626838, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.883509284519, -0.0910605547623, -0.234571144708, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425383167907, 14702, 1636513342, 119144916, base_link, -0.00512679245453, -0.0124324186686, -0.966768078432, 0.255301064411, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.0149545180204, -0.0404014272283, -0.320300051659, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.779386442573, -0.907590023824, -0.736799009066, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425405497516, 14703, 1636513342, 141309976, base_link, -0.00516688842192, -0.0124659758714, -0.967123271783, 0.253949758584, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.00076998072082, -0.0159169957039, -0.221260762931, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.46284610186, 0.109224663012, -0.427093659032, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425424317525, 14704, 1636513342, 159219980, base_link, -0.0051045150294, -0.0124280272865, -0.967475353806, 0.252608249752, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.00454265647041, -0.00186676703777, -0.332973499694, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.68471437181, 0.107525820963, -0.235552692208, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425443543254, 14705, 1636513342, 179572105, base_link, -0.00504917249326, -0.0124387382018, -0.967819642385, 0.251286536575, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.000438927538584, 0.00426023138038, -0.219780910368, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.788123121939, -0.1049817215, -0.558242652627, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425463725176, 14706, 1636513342, 199513912, base_link, -0.0050259222385, -0.0124364970651, -0.968167033545, 0.249945331628, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.000315313999332, 0.00501583890227, -0.331649981448, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.01057196682, 0.136148694919, -0.231063274873, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425483365983, 14707, 1636513342, 219294071, base_link, -0.00496142239556, -0.0124518397786, -0.968499035696, 0.248656296583, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.000994289299159, 0.00504163549334, -0.216137944616, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.789731573383, -0.176317560753, -0.469040800351, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425503182348, 14708, 1636513342, 239140033, base_link, -0.00488066357348, -0.0124318637863, -0.968833249988, 0.247353515448, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -2.06696050973e-05, 0.0116337481063, -0.323388398545, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.67510294077, 0.317880968961, 0.0254112566053, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425524612641, 14709, 1636513342, 260279893, base_link, -0.00481813591429, -0.0124151496615, -0.969156936033, 0.246084300526, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", -0.00117921381568, 0.0098397002818, -0.211775212845, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.354194976718, -0.0433676967174, 0.0306766583716, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149425544250297, 14710, 1636513342, 280127048, base_link, -0.00471963361391, -0.0124508157928, -0.969460619482, 0.244885298698, "(0.002330803072428722, 0.0, 0.0, 0.0, 0.0023308570280478613, 0.0, 0.0, 0.0, 0.025976001325091147)", 0.00414285308811, 0.0138002835006, -0.307124629481, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 2.24149807159, -0.0587511544347, -0.166776998449, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
