time, .header.seq, .header.stamp.secs, .header.stamp.nsecs, .header.frame_id, .orientation.x, .orientation.y, .orientation.z, .orientation.w, .orientation_covariance, .angular_velocity.x, .angular_velocity.y, .angular_velocity.z, .angular_velocity_covariance, .linear_acceleration.x, .linear_acceleration.y, .linear_acceleration.z, .linear_acceleration_covariance
1636558245187558149, 3713, 1636512861, 461862087, base_link, 0.00308261859564, -0.0139847207043, -0.697420254977, 0.716519303994, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", -0.000237806778006, 0.00196511322541, 8.97593562336e-05, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.196033401499, -0.0498135468441, 0.0289717622961, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245187581091, 3714, 1636512861, 481478929, base_link, 0.00306467014039, -0.0139908308775, -0.697422458333, 0.716517117075, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", -0.0017973997243, -0.00108982078941, -0.000730835008684, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.100699866265, -0.120969279938, 0.0866742404293, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245374902394, 3715, 1636512861, 503396034, base_link, 0.00305398404038, -0.013958272043, -0.697422839823, 0.716517426387, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", -0.00277657895982, 0.0012363820489, -2.78987364336e-05, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.173725645677, -0.0473899384092, 0.0782433359137, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245374946042, 3716, 1636512861, 520960092, base_link, 0.00305106352829, -0.013961578161, -0.69742757737, 0.71651276309, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", -0.0022246812658, -5.9482660079e-05, -0.00112714393849, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.17246410509, -0.0717831392713, -0.0290293515439, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245374953476, 3717, 1636512861, 541774034, base_link, 0.00304568239569, -0.0139488209905, -0.697427442813, 0.716513165422, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", -0.00171261267998, 0.00112490030371, -9.97315494506e-05, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.299796060997, -0.110096268313, 0.0212383262672, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245374959736, 3718, 1636512861, 562131881, base_link, 0.0030305379006, -0.0139555183318, -0.697428986945, 0.716511596219, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", -0.00193205577905, -0.00272731152688, -0.000543856185531, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.228880070857, -0.130854356675, -0.0293837798513, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245374967273, 3719, 1636512861, 581958055, base_link, 0.00302718246424, -0.0139437895919, -0.69742911113, 0.716511717871, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", -0.00144174183657, 0.000608454686432, -9.75365029103e-05, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.256989332276, -0.046689986328, 0.0267387993132, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245375825018, 3720, 1636512861, 601301908, base_link, 0.00301094565258, -0.0139673660822, -0.697429349396, 0.716511095164, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", -0.000610538724048, -0.00411495564407, -0.000158558065231, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.18876962015, -0.121599318387, -0.108320877285, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245537307942, 3721, 1636512861, 622152090, base_link, 0.00301317313631, -0.0139500775395, -0.697425659062, 0.716515014641, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", -0.000921951395779, 0.000496995325026, 0.000617590767057, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.13668905685, -0.045367944466, 0.0296425997039, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245537354806, 3722, 1636512861, 641072034, base_link, 0.00300798813773, -0.0139754045595, -0.697424028959, 0.71651612955, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.00106243299153, -0.00293457399748, 0.00031296600998, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.113401086238, -0.0320236106031, -0.030806592761, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245537364151, 3723, 1636512861, 661571025, base_link, 0.00300278026531, -0.0139630225332, -0.697418808262, 0.716521474343, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", -0.000733978201349, -0.000267358448799, 0.00108489868964, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.12427479565, -0.0524952426162, 0.00163844931389, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245537409031, 3724, 1636512861, 681704998, base_link, 0.00300703221875, -0.0139630893593, -0.697415951765, 0.71652423554, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.000241650950622, -6.67486381273e-06, 0.00105799733418, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.246842215124, -0.0511011285126, -0.0635646210939, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245758888226, 3725, 1636512861, 703299045, base_link, 0.00300805533822, -0.0139585069798, -0.697416809792, 0.716523485384, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", -0.000408756835123, 0.000747811362387, 0.000444851351751, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.287400255672, -0.0971485604577, -0.0422725336473, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245993232834, 3726, 1636512861, 721194028, base_link, 0.00301350971281, -0.0139764141629, -0.697416301684, 0.716523607952, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.00190780797023, -0.00190249909527, -0.000279691486999, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.320332598689, 0.0788329901087, -0.0855030881899, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245993251474, 3727, 1636512861, 743199110, base_link, 0.00302463345935, -0.0139679356864, -0.697417395845, 0.716522661427, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.000985208747836, 0.00162297049126, -3.99200546677e-05, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.277126701597, 0.0523458567471, -0.0276690024537, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245993258333, 3728, 1636512861, 760885953, base_link, 0.00302261808854, -0.0140041010423, -0.697416703556, 0.716522637839, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.00355275089229, -0.00293198672336, -8.21284739971e-05, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.193431610577, 0.081838515457, -0.0914513169718, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245993263502, 3729, 1636512861, 781662940, base_link, 0.00304140578055, -0.0139985415101, -0.697416478177, 0.716522886343, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.00212211907395, 0.000648531269388, 0.000203922501042, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.145273379032, 0.0614407599465, -0.0232664446675, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245993279732, 3730, 1636512861, 802931070, base_link, 0.00304692323134, -0.0140309000794, -0.697420011414, 0.716518790948, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.0048899603719, -0.00210378836208, -0.00082600558456, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.0879531867327, 0.188541285626, -0.0819937819303, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245993293276, 3731, 1636512861, 821742057, base_link, 0.00306283508918, -0.0140359424788, -0.697422709474, 0.716515998195, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.00263818906735, 0.000262511445231, -0.000549459010981, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.199241558104, 0.241507443593, 0.0353373920313, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245993304837, 3732, 1636512861, 840969085, base_link, 0.0030688608591, -0.0140507982429, -0.697426971052, 0.716511533202, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.003595111715, -0.00139869202259, -0.00145471180713, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.182939487511, 0.257714629682, -0.080669542704, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245993477764, 3733, 1636512861, 862008094, base_link, 0.00308476282086, -0.0140613907362, -0.697429567422, 0.716508729894, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.00294384510947, 0.000573418576198, -0.000609076491239, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.290032147139, 0.156646170233, 0.00581626145659, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245995098040, 3734, 1636512861, 881022930, base_link, 0.0031048405215, -0.0140949409174, -0.697432869498, 0.716504769803, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.00674921389858, -0.00221733295363, -0.00134541239561, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.22343044076, 0.351299555133, -0.205127176395, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558245995110866, 3735, 1636512861, 901563882, base_link, 0.00313452934105, -0.0141029168047, -0.697429165351, 0.716508089125, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.00503893117275, 0.00168468221662, 0.00014582573242, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.24032762728, 0.329989962317, 0.00336425463058, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558246402670704, 3736, 1636512861, 922144889, base_link, 0.00315734451716, -0.0141676169707, -0.697429188798, 0.716506689723, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.0109322699513, -0.00410200314195, 3.42807988048e-05, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.123040461884, 0.456379531948, -0.283009803873, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558246402710233, 3737, 1636512861, 941423892, base_link, 0.00315734451716, -0.0141676169707, -0.697429188798, 0.716506689723, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.00826188826404, 7.3958898573e-05, -0.000154854296098, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.174187883803, 0.406937885813, 0.0335058097284, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558246402757275, 3738, 1636512861, 961008071, base_link, 0.00321962568244, -0.0142756075128, -0.697423486724, 0.716509819337, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.0146910340178, -0.00577677422325, 0.000634016734653, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.116220501832, 0.534822202346, -0.200802891616, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558246402789683, 3739, 1636512861, 982307910, base_link, 0.00325725202444, -0.0143266559527, -0.697420952212, 0.716511097369, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.0104540397346, -0.0024211999369, 0.00078160427523, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.170969364524, 0.494148679523, 0.0325074478032, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558246402807007, 3740, 1636512862, 924110, base_link, 0.0032932545949, -0.0143942104728, -0.697417020985, 0.716513405332, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.0156756811486, -0.00587593995501, 0.00074956382231, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.226552732626, 0.766660280689, -0.267350750408, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558246402843893, 3741, 1636512862, 22207021, base_link, 0.00334030219372, -0.0144497818455, -0.697415917091, 0.716513143476, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.0114741749034, -0.0011970320316, 0.000415518414219, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.226393891992, 0.520641755667, 0.0580548759391, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558246509226189, 3742, 1636512862, 42646884, base_link, 0.00338392538333, -0.0145392366679, -0.697410602262, 0.716516302326, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.0207514530335, -0.00638999792945, 0.000515215061605, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.177017292542, 0.979124096543, -0.153517755234, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558246509232261, 3743, 1636512862, 61814069, base_link, 0.00343734065962, -0.0145893649424, -0.69741124205, 0.716514406403, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.0124791209801, -0.00131890943106, 0.000284429892223, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0824197180883, 0.667274795117, 0.0951814773572, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1636558246509238406, 3744, 1636512862, 81126928, base_link, 0.0034626725892, -0.0146704239916, -0.697410176604, 0.716513666393, "(0.001367942488112242, 0.0, 0.0, 0.0, 0.0013682153110514822, 0.0, 0.0, 0.0, 0.0014524912931444117)", 0.0187152630471, -0.00638002337615, -0.000265575284095, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0139753074635, 0.924220757834, -0.0747679795354, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
