time, .header.id, .header.msg_type, .header.port_addr, .header.length, .header.sequence, .header.idle_time, .header.time_status, .header.gps_week, .header.gps_week_seconds, .header.receiver_status, .header.reserved, .header.software_version, .ins_status, .position_type, .latitude, .longitude, .altitude, .undulation, .north_velocity, .east_velocity, .up_velocity, .roll, .pitch, .azimuth, .latitude_std, .longitude_std, .altitude_std, .north_velocity_std, .east_velocity_std, .up_velocity_std, .roll_std, .pitch_std, .azimuth_std, .extended_status, .seconds_since_update
1636558245104605587, 1465, 0, 160, 126, 0, 73, 180, 2183, 269465000, 33554432, 18205, 15990, 3, 56, 40.0068977535, 116.328092648, 50.3382465933, -9.69999980927, 0.0205443179759, -0.00841872508438, -0.0008584632233, -0.902236582592, 1.37073059515, 88.4421699419, 0.0376124046743, 0.0374152772129, 0.0358322262764, 0.0225470084697, 0.0224935524166, 0.014686146751, 0.0376107618213, 0.0376063585281, 0.0394154265523, 251920449, 0
1636558245104614111, 1465, 0, 160, 126, 0, 73, 180, 2183, 269465020, 33554432, 18205, 15990, 3, 56, 40.0068977531, 116.328092648, 50.3382503483, -9.69999980927, 0.0156072465024, -0.00736546094815, 0.00253798305361, -0.904219654913, 1.37054033205, 88.4414220346, 0.0567162409425, 0.0564453117549, 0.0483591370285, 0.0288491211832, 0.0287921633571, 0.0173603948206, 0.0394969955087, 0.0394930653274, 0.0412227548659, 251920449, 0
1636558245104622315, 1465, 0, 160, 126, 0, 73, 180, 2183, 269465040, 33554432, 18205, 15990, 3, 56, 40.0068977529, 116.328092648, 50.3382417206, -9.69999980927, 0.019684282322, -0.00895314466914, -0.000319132782755, -0.903454144049, 1.36988207675, 88.4411206919, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245106235979, 1465, 0, 160, 126, 0, 73, 180, 2183, 269465060, 33554432, 18205, 15990, 3, 56, 40.0068977508, 116.328092649, 50.3382435748, -9.69999980927, 0.0152795941068, -0.00800582702358, 0.0013142921083, -0.903304792311, 1.37186740024, 88.4411004502, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245106276164, 1465, 0, 160, 126, 0, 73, 180, 2183, 269465080, 33554432, 18205, 15990, 3, 56, 40.0068977509, 116.32809265, 50.3382359939, -9.69999980927, 0.021349768445, -0.00761101095514, -0.000591832761439, -0.902532330397, 1.37123268996, 88.4407280698, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245106281250, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465100, 33554432, 18205, 15990, 3, 56, 40.0068977487, 116.328092651, 50.3382347738, -9.69999980927, 0.0139154111823, -0.00820964378275, 0.0014440057066, -0.903096074907, 1.37109980043, 88.4409116411, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245185651622, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465120, 33554432, 18205, 15990, 3, 56, 40.0068977491, 116.328092651, 50.3382315813, -9.69999980927, 0.0234625637942, -0.00807505153086, -0.000114532533639, -0.902710108665, 1.37167411256, 88.4408163492, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245187456150, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465140, 33554432, 18205, 15990, 3, 56, 40.006897747, 116.328092652, 50.3382504294, -9.69999980927, 0.0134210762011, -0.00805856858408, 0.0027664578666, -0.905389238418, 1.37109592287, 88.4413141932, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245187509071, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465160, 33554432, 18205, 15990, 3, 56, 40.0068977471, 116.328092652, 50.3382667461, -9.69999980927, 0.0210417281522, -0.00948822220074, 0.000885293808507, -0.902181675739, 1.37087309757, 88.4414338906, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245187519537, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465180, 33554432, 18205, 15990, 3, 56, 40.0068977454, 116.328092652, 50.3383089313, -9.69999980927, 0.0149884239147, -0.0101417733256, 0.00387438615495, -0.904113919472, 1.36989020168, 88.4417742879, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245187536890, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465200, 33554432, 18205, 15990, 3, 56, 40.0068977455, 116.328092652, 50.3383613769, -9.69999980927, 0.0207332087532, -0.0106984796137, 0.00275819295099, -0.902292943081, 1.36641046588, 88.4418300675, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245374918283, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465220, 33554432, 18205, 15990, 3, 56, 40.0068977438, 116.328092652, 50.3384062704, -9.69999980927, 0.0150070967062, -0.0113636956075, 0.00361776562642, -0.902788898623, 1.36644085045, 88.4425857391, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245374950800, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465240, 33554432, 18205, 15990, 3, 56, 40.0068977443, 116.328092651, 50.3384546097, -9.69999980927, 0.0228684501822, -0.0131451408311, 0.0022791032182, -0.902171400077, 1.36497899125, 88.4425614034, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245375003983, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465260, 33554432, 18205, 15990, 3, 56, 40.0068977426, 116.328092651, 50.3384976164, -9.69999980927, 0.0143937574656, -0.0133472043089, 0.00358523505903, -0.903929037704, 1.36427250273, 88.4427982826, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245375021579, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465280, 33554432, 18205, 15990, 3, 56, 40.0068977431, 116.32809265, 50.338544975, -9.69999980927, 0.0232309626879, -0.0143421298088, 0.00239883822903, -0.903233613055, 1.36305954303, 88.4428165994, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245375818396, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465300, 33554432, 18205, 15990, 3, 56, 40.0068977416, 116.328092649, 50.3385656755, -9.69999980927, 0.0141082550583, -0.0151828887766, 0.00257799899724, -0.906467473545, 1.36361094386, 88.4428431098, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245537344620, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465320, 33554432, 18205, 15990, 3, 56, 40.0068977419, 116.328092647, 50.3385973191, -9.69999980927, 0.021558164038, -0.0156657931522, 0.0014370908349, -0.904876397173, 1.36240725547, 88.4422551844, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245537358329, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465340, 33554432, 18205, 15990, 3, 56, 40.0068977405, 116.328092646, 50.3386215484, -9.69999980927, 0.014834180377, -0.0156181024225, 0.00294785670499, -0.907374259654, 1.36400387113, 88.4419898487, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245537369900, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465360, 33554432, 18205, 15990, 3, 56, 40.0068977408, 116.328092645, 50.338640999, -9.69999980927, 0.0205233130601, -0.0163660101411, 0.00053595939346, -0.906783390475, 1.36257979456, 88.4411521744, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245537444151, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465380, 33554432, 18205, 15990, 3, 56, 40.0068977391, 116.328092644, 50.3386552222, -9.69999980927, 0.0138955326836, -0.0165382745937, 0.00196697346382, -0.906454468673, 1.36293073183, 88.4406980071, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245537863771, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465400, 33554432, 18205, 15990, 3, 56, 40.0068977396, 116.328092641, 50.3386504343, -9.69999980927, 0.0217608085799, -0.018258586932, -0.000859132260155, -0.905994665741, 1.36264955755, 88.4408361281, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245994496342, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465420, 33554432, 18205, 15990, 3, 56, 40.0068977377, 116.32809264, 50.3386393124, -9.69999980927, 0.0123326666733, -0.0153701269011, 0.000725288122672, -0.907030579457, 1.3645282711, 88.4407574098, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245994516868, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465440, 33554432, 18205, 15990, 3, 56, 40.0068977382, 116.328092638, 50.3386143362, -9.69999980927, 0.0217311374974, -0.0155406408689, -0.00175365597176, -0.905442990964, 1.36476552225, 88.4409399587, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245994533425, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465460, 33554432, 18205, 15990, 3, 56, 40.0068977365, 116.328092638, 50.3385764277, -9.69999980927, 0.0127439177486, -0.0140376885378, -0.000190958574049, -0.908576013886, 1.36748996879, 88.4408260674, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245994546846, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465480, 33554432, 18205, 15990, 3, 56, 40.0068977368, 116.328092636, 50.3385284459, -9.69999980927, 0.0198198731558, -0.0136770353373, -0.00284669971843, -0.906618147774, 1.36858830927, 88.44080237, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245994555726, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465500, 33554432, 18205, 15990, 3, 56, 40.0068977353, 116.328092636, 50.3384711742, -9.69999980927, 0.0141652197455, -0.0107666922148, -0.00107380162041, -0.908828328313, 1.37163248795, 88.4413693513, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245994568302, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465520, 33554432, 18205, 15990, 3, 56, 40.0068977358, 116.328092636, 50.3384214183, -9.69999980927, 0.0209279114669, -0.00783251899309, -0.00250076670097, -0.90796554952, 1.37334579458, 88.4418109159, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245994575013, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465540, 33554432, 18205, 15990, 3, 56, 40.0068977343, 116.328092637, 50.3383564344, -9.69999980927, 0.0139791219061, -0.00571468112194, -0.0019820663437, -0.908695990785, 1.37503358157, 88.4424956615, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245994602273, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465560, 33554432, 18205, 15990, 3, 56, 40.0068977351, 116.328092637, 50.338293395, -9.69999980927, 0.0227438680672, -0.00422345931199, -0.00342486190155, -0.908290045182, 1.37718958931, 88.4429207478, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245996608821, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465580, 33554432, 18205, 15990, 3, 56, 40.0068977337, 116.328092639, 50.3381868275, -9.69999980927, 0.0136233854854, 0.000271352206722, -0.00437389309276, -0.909434670627, 1.38152458173, 88.4434603109, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558245996621194, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465600, 33554432, 18205, 15990, 3, 56, 40.0068977346, 116.328092642, 50.3380893124, -9.69999980927, 0.0229425582337, 0.00446341130966, -0.00537330090653, -0.907723962743, 1.38459572717, 88.4428870768, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246214958894, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465620, 33554432, 18205, 15990, 3, 56, 40.0068977335, 116.328092646, 50.3379242504, -9.69999980927, 0.0145780994647, 0.00852744353705, -0.0068937236308, -0.911214735707, 1.39164138901, 88.4429026465, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246402332557, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465640, 33554432, 18205, 15990, 3, 56, 40.0068977345, 116.32809265, 50.3377839699, -9.69999980927, 0.0227521712178, 0.0141042401328, -0.0072182211607, -0.910542719342, 1.39728123273, 88.4431648559, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246402397573, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465660, 33554432, 18205, 15990, 3, 56, 40.0068977336, 116.328092656, 50.3375908928, -9.69999980927, 0.0156305652759, 0.0183437354711, -0.00804285643888, -0.915118112611, 1.40538149224, 88.4420270491, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246402427840, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465680, 33554432, 18205, 15990, 3, 56, 40.0068977346, 116.328092663, 50.3374202186, -9.69999980927, 0.0229757051366, 0.0257334304672, -0.00865846336463, -0.916308813672, 1.41254905533, 88.4416448163, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246402468346, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465700, 33554432, 18205, 15990, 3, 56, 40.0068977336, 116.328092673, 50.3371840464, -9.69999980927, 0.0147934651093, 0.0317534353476, -0.010266911449, -0.918987940003, 1.42090088603, 88.4410374598, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246402501175, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465720, 33554432, 18205, 15990, 3, 56, 40.0068977348, 116.328092683, 50.3369816812, -9.69999980927, 0.0237530957665, 0.0389562445899, -0.0101171709715, -0.91979440596, 1.42920559366, 88.4408910623, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246509158654, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465740, 33554432, 18205, 15990, 3, 56, 40.006897734, 116.328092695, 50.336738185, -9.69999980927, 0.014984063056, 0.0478728427805, -0.0103757489829, -0.92366629674, 1.43993211542, 88.4400673066, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246509195696, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465760, 33554432, 18205, 15990, 3, 56, 40.006897735, 116.328092709, 50.3365340438, -9.69999980927, 0.0218933181265, 0.0567458265045, -0.00995265847203, -0.923513276794, 1.44832697757, 88.4402056554, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246509201801, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465780, 33554432, 18205, 15990, 3, 56, 40.0068977346, 116.328092726, 50.336305242, -9.69999980927, 0.0167167955662, 0.0632529355995, -0.00977501435536, -0.928149068061, 1.45688559123, 88.4400493756, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246509210843, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465800, 33554432, 18205, 15990, 3, 56, 40.0068977352, 116.328092744, 50.3361289455, -9.69999980927, 0.0183281481315, 0.0738065833384, -0.008096388636, -0.927179830633, 1.46501379577, 88.4407460236, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246509220137, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465820, 33554432, 18205, 15990, 3, 56, 40.0068977349, 116.328092765, 50.3359401552, -9.69999980927, 0.0176953669978, 0.0839711289373, -0.00792080435463, -0.931133668427, 1.47338445535, 88.4410826992, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246510782218, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465840, 33554432, 18205, 15990, 3, 56, 40.0068977354, 116.328092787, 50.335797458, -9.69999980927, 0.01689233034, 0.0907756105018, -0.00642286633282, -0.930822850235, 1.47966140491, 88.4417595841, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246510796495, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465860, 33554432, 18205, 15990, 3, 56, 40.0068977351, 116.328092812, 50.3356563905, -9.69999980927, 0.0170953441735, 0.104272706685, -0.00545483702374, -0.933663550306, 1.48664705926, 88.4419435406, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246510805591, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465880, 33554432, 18205, 15990, 3, 56, 40.0068977351, 116.328092839, 50.3355672117, -9.69999980927, 0.0140305092544, 0.109852185017, -0.00314596711964, -0.932263230794, 1.49190354879, 88.4419114723, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246510815622, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465900, 33554432, 18205, 15990, 3, 56, 40.0068977349, 116.328092868, 50.3354898905, -9.69999980927, 0.0181232761449, 0.12385741979, -0.00290577951377, -0.934599993986, 1.49659493305, 88.4418410058, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246532851430, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465920, 33554432, 18205, 15990, 3, 56, 40.0068977338, 116.3280929, 50.3354566013, -9.69999980927, 0.0150510328927, 0.130137765147, -0.000514354461008, -0.932982063339, 1.49956611503, 88.4417622625, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246532864691, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465940, 33554432, 18205, 15990, 3, 56, 40.0068977346, 116.328092934, 50.3354205741, -9.69999980927, 0.0189631613594, 0.142338778074, -0.00196601107547, -0.934029379036, 1.50412264633, 88.4413774844, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
1636558246532900598, 1465, 0, 160, 126, 0, 75, 180, 2183, 269465960, 33554432, 18205, 15990, 3, 56, 40.0068977346, 116.32809297, 50.3354245974, -9.69999980927, 0.0120925645681, 0.151065981175, 0.00124704373648, -0.934111614137, 1.50637931236, 88.4402944174, 0.0377879180014, 0.0375886559486, 0.0358228050172, 0.0227136928588, 0.0226599909365, 0.0147354574874, 0.0369893945754, 0.036985706538, 0.038111563772, 251920449, 0
